559	30.508074	2.280793	870	817	317	288	448	667	
560	22.325680	14.099806	465	755	449	382	811	
561	26.707063	23.650184	412	233	721	492	192	488	
562	19.591891	18.691907	661	34	326	292	491	820	
563	2.846050	13.024631	643	958	254	714	224	390	
564	15.716046	5.860349	407	752	3	724	708	807	
565	12.140316	21.327128	591	808	410	153	515	639	
566	0.854201	26.364541	973	920	400	226	694	674	
567	17.819435	31.361889	580	108	184	827	789	295	252	
568	13.064160	26.986087	456	106	447	353	426	
569	23.219024	1.905272	92	319	535	635	219	653	
570	27.337890	9.822825	320	957	387	291	605	351	916	
571	24.785363	26.605665	398	290	411	363	304	296	
572	12.028514	16.981431	409	2	261	408	917	727	481	
573	21.277860	0.055972	999	500	42	71	230	783	
574	31.077442	14.475484	838	76	141	97	442	
575	26.207376	16.024842	924	384	114	54	27	259	
576	20.167268	1.671738	109	234	558	42	840	915	
577	6.511588	30.024277	940	7	899	884	993	
578	15.831153	12.664922	631	143	134	195	103	129	
579	14.641346	2.363803	338	70	441	277	861	453	
580	18.080323	30.421111	311	108	252	567	125	
581	2.466988	27.984133	52	186	330	973	421	241	
582	30.784001	5.362432	858	260	972	775	173	455	
583	0.652220	11.957362	520	89	958	373	757	754	719	
584	9.764544	22.032569	936	286	732	21	205	900	
585	11.486974	12.036419	48	690	654	175	413	324	
586	13.981220	20.471795	618	507	853	591	549	847	
587	28.029639	16.258060	236	214	606	384	552	924	
588	12.427751	10.111383	628	189	776	768	829	48	690	
589	23.742049	22.518737	415	681	692	633	84	597	
590	11.075878	29.136436	991	737	263	960	17	545	
591	12.902093	20.689202	586	507	808	853	515	565	
592	19.479630	16.716590	550	218	661	621	40	
593	22.968097	27.753097	791	411	62	13	430	
594	15.666777	7.641486	3	220	609	366	913	724	
595	1.151069	22.353825	53	764	207	178	806	303	
596	28.196338	4.028109	684	673	756	937	881	478	
597	24.195377	23.266458	84	836	793	244	681	589	
598	7.980798	19.297799	604	270	314	98	176	
599	3.462694	1.442789	370	56	865	903	839	394	
600	14.864729	22.162301	853	847	180	298	381	
601	7.340437	25.677695	733	497	990	642	77	418	
602	25.994239	7.333006	898	857	522	608	695	730	
603	1.378676	19.947410	197	547	729	207	810	897	
604	7.100942	19.709496	598	98	812	217	717	270	
605	27.246975	8.723933	570	291	916	867	522	608	
606	27.692224	17.378297	844	214	964	114	384	587	
607	7.202245	4.619756	772	501	242	663	110	923	
608	26.685671	7.893836	730	867	522	605	602	
609	15.036630	8.684405	524	174	706	177	594	366	913	
610	11.826918	0.351803	196	762	427	155	548	
611	1.895311	6.083337	976	310	133	747	86	523	
612	31.258324	21.243185	948	769	94	729	178	764	
613	28.519792	13.364576	809	368	902	477	894	168	
614	26.468264	3.201806	325	891	50	0	881	478	
615	5.241475	2.699795	652	619	29	6	839	
616	29.298503	6.522198	972	699	405	775	786	710	
617	5.103126	15.937879	544	967	908	823	804	
618	14.301590	19.461447	688	533	586	549	33	507	59	
619	5.945082	2.043622	735	160	615	652	883	29	
620	23.699690	30.066778	632	369	799	429	830	
621	19.006396	16.029269	550	135	506	40	592	359	
622	7.737461	9.537508	476	347	459	895	927	
623	9.928398	16.673267	926	408	335	275	18	85	
624	23.088580	5.897648	354	44	982	657	147	281	
625	25.357988	20.244364	24	946	886	334	985	554	
626	3.206629	7.629959	676	170	422	172	22	523	
627	19.385236	26.001623	83	49	95	777	928	
628	12.285449	9.020397	741	768	588	189	977	
629	23.634073	25.238929	296	793	199	971	244	363	
630	3.253494	22.060934	124	974	875	806	357	751	
631	14.799459	12.878376	96	103	578	143	43	
632	23.302034	30.875688	620	369	329	999	799	
633	24.424484	21.752834	886	692	589	84	202	946	
634	28.843925	0.209501	323	534	638	416	536	
635	22.673847	2.836405	653	569	843	535	194	637	
636	7.937317	21.207025	217	98	900	215	936	
637	21.879483	3.657807	457	781	635	194	843	984	
638	28.496075	30.946840	416	179	323	634	391	138	
639	11.091689	20.780117	808	679	286	153	565	403	
640	6.930653	7.656364	832	152	432	927	401	66	
641	23.583935	12.915406	933	465	183	385	748	
642	6.597302	26.594755	601	418	802	498	297	990	
643	2.593068	11.965268	462	265	714	520	958	563	
644	8.889953	3.355967	696	128	772	228	942	872	
645	11.293600	1.725750	762	427	901	1	428	934	
646	3.249082	23.884841	837	875	691	758	318	
647	12.999791	7.340121	782	177	741	977	266	665	
648	11.520019	25.328579	30	353	308	905	37	38	
649	27.345796	21.938301	140	36	412	322	24	488	
650	17.032818	14.242108	975	134	546	280	389	
651	28.266809	20.313681	771	115	36	763	140	778	
652	5.276545	1.441268	814	160	839	370	615	619	876	
653	23.784597	2.786283	685	219	569	551	635	843	
654	10.417270	12.501116	585	175	997	542	324	785	
655	11.506738	23.080674	410	153	269	308	954	205	
656	22.636643	19.664908	904	482	835	744	704	
657	21.847386	5.830449	781	281	669	509	624	982	693	
658	15.107592	0.815710	961	767	453	338	358	980	
659	1.482318	16.111805	253	848	437	31	309	
660	2.098045	4.210256	246	10	301	976	435	969	
661	19.558687	17.645509	40	592	491	562	34	218	
662	8.952724	14.386466	87	371	208	18	312	542	796	
663	6.136084	4.583247	607	110	923	35	350	29	
664	14.122811	11.341667	556	103	96	816	829	149	
665	11.803834	7.238770	156	8	741	392	266	647	
666	30.716626	16.494598	854	9	451	97	39	
667	30.564919	1.268676	870	131	448	559	536	349	
668	13.105206	30.173399	262	255	155	486	454	991	
669	20.463573	5.937334	693	922	994	702	509	657	
670	9.111313	30.994274	960	130	193	443	16	540	
671	28.276027	26.297580	250	12	136	821	505	279	
672	19.499395	11.684616	930	204	527	212	952	159	63	
673	29.531720	3.846120	288	317	937	596	858	684	
674	0.738507	25.161295	243	105	566	226	824	694	
675	7.086190	14.949510	163	796	528	544	745	332	
676	3.853552	6.403612	862	339	523	310	170	555	626	
677	20.915304	22.704774	929	490	337	424	239	57	
678	0.743926	10.096994	489	14	276	373	283	89	
679	10.799953	19.665889	541	808	639	434	818	307	403	
680	17.807576	7.040021	893	210	220	859	833	987	
681	23.013476	23.254599	589	597	944	244	929	415	
682	2.371708	14.799459	224	517	253	171	848	254	
683	6.292933	21.456054	217	812	842	709	215	532	
684	28.824161	3.217618	700	317	673	69	596	881	
685	24.760634	2.751182	653	219	551	0	325	
686	15.135451	29.709599	262	41	998	444	800	938	454	
687	14.228226	17.033767	111	23	33	711	409	
688	14.710378	18.566839	23	979	618	533	33	
689	30.465302	11.309254	4	516	161	757	284	276	373	
690	11.725488	10.811511	588	776	585	175	48	
691	2.850003	25.096626	758	824	72	869	803	318	646	
692	23.531299	21.380950	886	633	415	589	835	704	
693	21.139826	5.194041	657	781	669	922	457	
694	1.537658	25.934630	824	674	72	973	566	
695	26.349046	6.272488	249	11	602	898	730	868	
696	9.882118	3.340156	361	428	228	644	553	128	
697	15.748617	3.881854	472	849	441	407	807	277	
698	9.550395	27.232270	82	316	113	17	473	187	
699	28.567226	5.806732	937	972	11	786	616	756	
700	28.893257	2.076288	448	317	69	684	534	742	
701	1.640432	30.800584	485	834	181	340	873	414	
702	19.430615	6.060394	731	210	142	994	669	922	
703	29.709599	15.174980	854	236	477	902	141	97	
704	23.425916	20.228932	334	886	692	835	656	904	452	
705	9.502644	6.636830	925	206	65	64	156	144	
706	15.981361	9.494739	822	68	524	436	913	609	
707	19.257164	3.553704	234	109	388	750	984	513	
708	16.886563	5.573514	849	807	893	987	3	564	231	
709	5.447181	21.972043	532	357	892	751	842	683	
710	28.990813	7.591364	916	164	786	616	405	867	
711	14.086366	16.210784	887	111	801	687	409	
712	4.284886	14.317212	461	967	517	804	390	224	
713	23.337609	8.850425	479	765	374	475	32	419	
714	3.581880	12.343018	151	166	643	265	390	563	
715	17.934067	28.492122	877	185	125	79	311	60	
716	28.805662	28.119210	279	169	90	25	5	912	
717	6.336414	19.163403	386	812	968	604	345	740	270	
718	21.424431	29.727307	918	81	230	494	799	500	
719	0.180412	12.703818	583	754	161	76	838	757	
720	30.776867	9.237804	402	182	276	4	283	282	
721	26.032818	24.366931	192	561	145	836	305	492	
722	6.071099	17.139071	557	345	908	528	257	740	
723	0.415523	0.825038	870	213	181	340	131	
724	14.961526	6.617066	782	752	564	366	3	594	
725	30.286714	25.638166	906	226	505	12	346	855	
726	19.902585	30.563414	494	230	108	783	223	
727	11.637593	16.101258	216	926	408	2	572	28	
728	16.445899	25.636743	784	331	61	743	341	235	
729	0.470389	20.574569	603	207	178	897	612	948	
730	27.100720	7.024209	786	11	867	608	602	695	
731	18.728431	5.244116	388	750	702	210	231	893	922	
732	9.716098	23.282269	121	21	514	269	205	584	
733	8.196861	24.594456	514	121	601	497	77	99	
734	5.714394	10.161853	949	476	986	446	347	58	538	
735	6.902272	1.672355	774	160	883	619	795	
736	20.710990	8.061911	994	142	362	211	896	336	
737	11.874353	28.361678	486	991	590	447	426	450	17	
738	12.153566	13.750121	788	377	20	324	28	413	852	
739	4.274862	20.487290	945	386	124	357	532	503	
740	6.688217	17.938020	257	760	717	345	270	722	
741	12.119429	8.119148	647	665	977	392	768	628	
742	27.685741	1.589045	943	891	700	69	534	289	
743	17.388574	25.958347	777	331	61	728	909	
744	22.002891	20.232727	154	496	835	482	656	
745	7.814462	15.776935	796	208	275	831	528	675	
746	22.831645	7.530174	982	147	336	32	419	
747	0.806381	6.138772	455	86	611	173	272	133	
748	24.282656	12.468703	866	385	950	933	641	258	
749	13.303860	1.226331	427	901	961	548	70	338	
750	18.355441	4.263067	531	231	731	513	707	388	
751	4.155233	22.612214	709	892	837	630	357	875	
752	14.522760	5.751392	407	564	782	251	724	543	
753	0.225312	18.523041	897	123	810	167	451	433	
754	1.064265	13.267336	583	958	838	719	171	254	
755	21.795999	13.253896	885	811	560	465	183	471	
756	27.911053	5.043833	937	596	11	249	699	478	
757	31.115705	11.953030	583	373	719	161	689	
758	2.312890	23.958301	875	646	303	105	691	824	
759	13.392246	25.535392	188	162	456	353	38	267	
760	8.061784	17.722985	831	257	740	335	314	270	
761	23.547110	10.984962	67	475	871	385	866	
762	10.834754	0.719418	610	427	645	196	934	119	130	
763	27.335519	19.770244	778	367	985	140	651	
764	0.146255	22.558898	595	178	342	93	53	94	612	
765	24.254670	9.577748	67	475	479	713	931	
766	25.290316	14.253967	933	950	978	259	27	955	
767	14.823177	31.579295	961	658	262	41	980	255	
768	11.325413	9.087501	378	776	588	741	392	628	989	
769	30.189632	20.978392	948	910	302	771	612	94	
770	5.826497	12.257779	996	986	445	166	58	222	
771	29.144341	20.689202	910	769	36	651	115	302	
772	8.009101	4.104874	644	942	607	501	228	110	
773	4.110961	30.302526	470	328	813	521	467	899	805	
774	7.834385	0.804009	856	160	826	193	443	795	735	
775	30.440875	6.292933	582	173	405	616	468	972	
776	11.198416	10.226015	378	768	588	690	175	271	
777	18.376786	25.523534	627	83	743	331	928	909	
778	28.061419	19.164509	844	380	763	367	115	964	651	
779	3.943202	3.785088	6	350	435	102	10	394	
780	15.752096	23.811951	790	298	112	784	874	118	
781	21.943377	4.567120	843	281	657	693	457	637	
782	13.831012	6.684264	752	724	647	266	366	251	177	
783	20.096275	31.591154	726	230	573	42	789	558	108	
784	15.914162	24.788304	341	112	728	331	118	780	
785	9.681629	11.806474	654	542	480	271	175	863	
786	28.231392	6.800921	699	616	867	730	710	11	
787	18.922279	13.601747	930	204	389	135	80	975	
788	12.828428	12.947946	738	413	377	96	149	
789	18.862986	0.090915	567	108	558	827	783	
790	16.624252	23.013681	381	247	780	298	118	191	
791	22.939953	26.989249	971	363	13	593	411	921	
792	21.349327	24.590662	199	944	406	981	825	239	
793	24.096556	24.412784	836	145	629	244	296	597	
794	2.724618	18.077002	437	309	963	197	495	466	232	
795	7.763392	1.786687	735	774	942	872	826	883	
796	7.895575	14.499834	163	675	745	208	312	662	
797	3.862248	10.244673	538	91	265	151	58	344	
798	7.925458	29.579155	540	16	940	993	104	122	
799	22.479841	30.215563	429	620	999	500	632	718	81	
800	16.114176	29.391821	125	79	252	444	686	938	
801	13.412010	15.518878	879	852	409	2	711	887	28	
802	6.338738	27.485458	970	529	642	498	365	297	
803	4.103055	25.567015	26	256	869	691	318	273	
804	4.237452	15.447726	967	712	815	517	823	617	
805	3.249398	29.881500	328	773	813	485	330	
806	2.106235	22.255541	974	630	875	207	595	303	
807	15.967447	5.025191	564	708	407	849	697	
808	11.872724	20.224394	541	851	507	679	639	591	565	
809	28.872069	12.302478	284	368	894	962	613	516	
810	1.278351	19.099050	963	197	897	753	603	167	
811	20.880678	13.942957	755	885	78	80	474	560	382	
812	6.122960	20.349257	717	604	532	386	217	683	
813	3.214345	31.131042	56	873	773	521	485	805	
814	6.028092	0.395285	652	160	876	856	7	
815	3.419213	16.103899	804	823	309	232	848	517	
816	14.012843	10.091619	524	174	829	664	556	189	
817	31.405370	2.751182	559	288	870	333	375	
818	9.779344	18.949949	434	85	307	176	679	314	
819	23.415085	18.010752	148	120	47	904	452	356	
820	18.696967	19.349186	932	306	562	491	487	73	326	
821	27.480193	25.673742	671	250	136	355	305	192	
822	16.937950	8.988774	951	68	706	859	220	913	
823	4.301804	16.642435	815	232	495	557	908	804	617	
824	1.834121	25.013616	758	691	694	674	72	105	
825	21.756470	25.606543	792	406	971	921	199	240	
826	8.882047	1.438836	193	119	795	774	934	128	872	
827	18.301682	0.897296	558	789	956	184	915	567	107	
828	5.370022	23.946506	273	508	45	892	837	842	
829	13.307924	10.632147	816	189	149	48	664	588	
830	24.472076	29.349890	304	526	620	429	137	430	369	
831	7.917553	16.740307	745	528	760	257	275	335	
832	6.758420	6.685055	242	152	401	127	640	923	
833	18.574428	7.715957	210	142	859	287	896	680	
834	1.425080	29.917977	393	241	701	414	485	330	
835	22.523323	21.072628	744	656	692	704	415	496	490	
836	24.883172	23.922631	145	721	492	793	597	84	
837	4.197924	23.614308	875	646	273	828	892	751	318	
838	0.520985	13.928205	171	754	442	574	719	76	
839	4.376513	1.976424	652	370	394	6	615	599	
840	21.222836	1.830168	71	535	234	194	576	42	
841	31.266056	29.843047	393	15	376	139	525	414	
842	5.936987	22.754959	709	683	914	215	45	892	828	
843	23.013634	3.727851	551	397	281	653	635	781	637	
844	28.484216	17.807576	214	190	964	778	380	606	
845	19.831434	20.780117	326	154	483	487	424	57	
846	17.375135	2.701376	956	203	531	513	107	472	
847	14.815271	21.112156	586	549	853	600	372	381	
848	2.367755	15.811388	682	517	659	309	253	815	
849	16.709317	4.457547	231	531	708	807	697	472	
850	16.299960	19.989247	306	150	372	512	549	533	
851	12.269637	19.329422	59	507	541	808	917	
852	13.036332	14.653916	28	801	738	377	879	
853	13.894257	21.598356	847	600	515	278	180	591	586	
854	29.839252	16.272227	236	214	9	666	97	703	
855	29.432899	24.657860	420	906	250	12	725	439	165	
856	7.070774	31.470448	7	940	814	774	443	160	
857	25.072909	7.988704	602	522	479	959	419	898	
858	30.132553	4.553680	937	673	972	582	260	288	
859	17.818644	8.212277	833	287	951	220	680	822	
860	25.088041	18.732700	953	493	334	452	554	120	
861	13.779625	3.059504	441	423	157	264	70	579	
862	3.573374	5.391683	102	339	310	676	976	435	
863	8.707490	11.820910	542	785	537	158	480	459	
864	15.250084	27.669930	235	74	444	998	209	106	
865	2.644455	2.015952	394	599	903	499	246	10	
866	24.531369	11.629276	67	761	258	46	385	748	
867	27.903306	7.683955	786	710	608	605	916	730	
868	25.823950	5.593279	51	285	898	695	249	50	
869	3.506175	26.278527	803	691	383	256	186	72	
870	31.547774	1.652132	723	213	559	667	375	817	131	
871	22.511464	10.652923	761	385	458	396	227	475	374	
872	8.439803	2.450765	826	128	795	644	942	
873	2.358269	31.563010	813	485	56	903	701	181	
874	14.712497	23.815904	780	298	162	126	112	180	
875	2.901390	23.013476	758	646	806	630	751	837	303	
876	5.146607	0.217407	7	467	652	370	814	521	
877	18.455052	27.644789	928	909	463	185	60	715	
878	16.125719	16.974158	404	343	979	23	248	111	
879	14.080041	14.716450	852	801	887	935	43	377	
880	23.191354	16.214579	198	146	356	148	882	300	
881	27.477347	3.452148	891	69	684	596	614	478	
882	22.602380	15.558406	449	198	300	474	880	382	
883	6.719840	2.695842	735	795	619	29	110	942	
884	5.971645	29.168153	899	577	470	993	529	365	
885	20.598286	12.985103	471	527	930	80	755	811	
886	24.298783	20.589274	625	334	692	704	946	633	
887	14.815271	15.601887	801	879	935	711	299	111	
888	31.614871	27.804326	75	920	15	245	400	
889	17.681085	10.435516	951	425	440	315	952	68	
890	25.543298	31.172152	530	88	460	137	369	539	
891	27.057238	2.387520	742	69	943	325	881	614	
892	4.972476	22.993395	828	837	842	709	751	
893	17.827340	6.075526	731	210	680	987	708	231	
894	27.930817	12.645158	966	327	168	613	809	962	
895	8.659581	9.353780	983	399	622	459	927	348	
896	19.791905	8.320743	736	142	379	287	362	833	
897	0.197642	19.523112	810	603	948	729	123	753	
898	25.267863	6.626553	868	695	602	857	44	285	959	
899	5.362432	30.074367	884	577	470	773	7	467	
900	8.435376	21.946207	936	584	995	215	636	21	
901	12.435657	1.956659	749	70	1	264	645	427	
902	28.794910	14.739060	477	703	552	236	613	168	
903	2.142443	1.063316	873	56	865	599	213	181	499	
904	22.969994	18.890656	47	819	704	452	482	656	
905	10.688182	24.667695	269	308	201	37	648	514	
906	30.504121	24.693436	342	243	855	420	725	226	
907	17.848622	17.876988	40	491	932	343	248	
908	5.644666	16.526854	823	617	557	722	528	544	
909	18.068464	26.654048	777	928	60	877	61	743	
910	29.970645	20.009517	117	115	771	948	769	123	
911	26.179706	29.543579	460	137	526	431	200	
912	29.148879	29.048683	5	716	179	391	525	90	
913	16.044606	8.463046	609	594	822	706	220	
914	7.111172	22.677484	995	215	842	99	45	
915	18.940936	1.733402	558	827	109	107	576	
916	28.144271	8.652782	710	164	570	605	320	867	
917	12.156586	18.039213	572	481	541	261	59	851	
918	21.173821	28.713102	13	518	494	718	81	395	
919	4.553680	28.424923	970	383	470	328	529	52	
920	0.691274	27.335519	973	421	75	888	400	566	
921	22.045028	26.563132	971	825	240	13	791	
922	19.926302	5.170324	457	388	693	669	731	702	
923	6.527020	5.524341	663	35	832	127	607	242	
924	27.055657	15.472866	552	469	587	384	575	259	
925	10.157868	6.026574	238	206	156	705	484	8	
926	10.656876	15.929974	216	727	371	408	623	18	
927	7.413960	8.628781	432	348	476	66	895	640	622	
928	19.017147	26.744963	777	909	877	463	95	627	
929	21.981783	22.807928	490	415	681	944	239	677	
930	19.720754	12.700498	527	885	787	80	672	204	
931	25.408110	9.677676	522	479	46	387	67	291	765	
932	17.495301	18.700920	907	248	306	512	491	820	
933	24.379896	13.591707	950	748	955	766	641	465	
934	10.165916	1.554786	762	119	428	128	645	826	
935	15.119166	14.679530	280	143	887	879	299	43	
936	9.197010	21.132553	900	636	584	98	307	286	403	
937	29.006150	4.737566	858	673	756	699	972	596	
938	16.044448	30.363874	686	800	41	295	252	
939	24.507652	0.806381	988	530	329	319	219	
940	7.399730	30.523885	798	16	7	856	443	577	993	
941	21.369091	18.412362	438	34	292	482	47	
942	7.731769	3.031834	872	795	110	772	644	883	
943	26.337820	1.648337	742	289	325	988	891	88	
944	22.187331	23.760564	199	244	239	792	929	681	
945	4.280933	19.475678	968	386	503	739	466	364	
946	25.257744	21.146767	633	886	202	24	625	
947	16.708685	21.452101	372	150	381	247	313	
948	31.016726	20.256760	123	897	729	910	769	612	
949	5.684194	9.158747	66	476	538	274	734	352	
950	25.341703	13.143217	258	748	766	978	933	519	
951	18.030991	9.310473	287	425	68	889	822	859	
952	18.622969	10.891612	63	425	315	159	672	889	
953	26.152036	18.218672	114	493	554	367	964	860	
954	12.423798	23.701271	278	126	38	188	655	308	410	
955	24.193480	14.414721	933	766	449	198	27	465	
956	17.325329	1.509988	827	184	203	358	107	846	
957	27.996277	10.445651	320	570	962	516	294	351	
958	1.774828	12.708403	643	563	754	254	583	520	
959	24.499746	7.154653	898	857	147	419	44	
960	10.040232	29.861230	590	263	670	540	132	545	130	
961	13.931414	0.487840	255	548	749	338	658	767	
962	28.164035	11.447445	809	516	966	351	894	957	
963	1.897367	18.360975	437	167	810	197	794	
964	27.367932	18.193216	953	114	778	367	844	606	
965	17.542735	12.763743	975	204	315	159	195	134	
966	27.270850	11.953030	100	351	962	519	327	894	
967	5.154196	14.856855	461	332	617	544	804	712	
968	5.296815	19.089247	717	345	945	364	386	
969	1.280722	3.316439	333	375	499	301	660	246	
970	5.134748	27.468334	802	498	919	383	529	256	
971	22.871173	25.903007	199	629	921	825	363	791	
972	29.661848	5.589911	858	937	699	616	775	582	
973	1.907502	27.055657	920	566	421	581	186	72	694	
974	2.419917	21.435973	124	630	207	806	547	
975	17.910350	13.641275	787	204	389	965	134	650	
976	2.300557	5.016163	660	435	611	310	862	86	301	
977	13.222779	8.394266	647	177	174	189	741	628	
978	26.191565	13.791483	766	259	950	469	327	519	
979	15.673039	18.198908	878	248	533	688	512	23	
980	16.171097	0.162067	295	184	658	358	767	41	
981	20.333445	24.381161	49	417	792	239	337	406	
982	22.424501	6.613113	624	657	746	336	147	509	
983	9.392344	10.051774	399	378	480	459	271	895	
984	20.464206	3.569136	707	234	457	388	194	637	
985	26.547321	20.218813	763	140	24	625	554	367	
986	5.641345	11.236205	58	770	996	734	446	
987	16.850987	6.688217	680	893	220	3	708	
988	25.574921	1.201666	943	88	325	530	939	219	
989	10.403894	8.700216	392	65	768	378	399	
990	7.718645	26.410805	601	497	642	316	297	82	
991	11.949457	29.713551	486	737	263	590	155	668	
992	12.115476	5.759298	266	251	55	484	8	116	
993	7.173943	29.159852	798	122	940	577	884	365	
994	20.437168	7.012983	509	336	736	142	669	702	
995	7.948227	23.102810	900	215	914	99	121	21	
996	6.771227	12.044325	537	158	511	222	446	986	770	
997	10.086512	13.337491	324	654	542	87	20	
998	14.613676	28.586990	864	444	454	686	106	360	
999	22.373114	31.527908	329	92	71	573	500	799	632	
