40960	200.112505	197.089132
24.894934	81.907780
27.237970	79.105111
28.691756	78.123976
25.873922	85.646314
29.543954	82.230821
27.635537	83.456777
29.573971	83.997848
30.681312	88.170441
35.512153	84.367237
29.309603	85.943026
31.943740	91.157573
26.761139	90.010453
28.070469	94.025374
28.161770	87.411340
26.561808	92.997585
25.149452	95.526947
28.144729	95.911579
28.543078	96.725033
30.355660	97.192350
25.662865	104.568873
27.361008	103.128120
29.020222	99.071934
28.285434	104.692053
31.237562	109.755242
33.976758	106.342829
35.871730	110.889583
27.714800	109.068818
26.913569	116.382672
33.163176	110.058113
29.133567	112.002059
31.589791	110.470152
25.469788	114.184359
30.618777	119.531479
29.173120	113.573074
25.849220	118.691079
32.995113	119.084949
30.320015	118.525709
23.263079	115.516558
32.095388	123.439233
30.122404	126.833786
29.721397	125.079076
28.595764	125.666033
28.289342	132.192146
29.103706	132.946936
29.096046	128.969893
23.247445	130.667785
28.451621	129.619517
27.378674	132.723363
28.664553	140.491447
28.191631	137.920049
24.877267	141.207434
22.934769	141.480742
25.412725	145.695831
29.767048	140.533020
24.439521	146.019181
26.411568	143.909249
26.674684	144.919485
30.544985	148.554856
27.136350	145.988386
25.334556	152.990439
26.073252	152.170517
30.427263	149.883976
33.792436	151.870264
31.095607	156.551901
27.789061	157.514251
23.673778	153.061422
29.656517	155.543359
33.666740	155.718892
26.088886	158.659831
27.148701	161.148081
30.528882	165.477883
30.212298	163.818023
24.374641	157.662067
27.212799	165.959828
25.971633	172.864106
27.373202	169.735316
31.447367	169.938565
34.094950	167.587353
25.694758	169.709141
31.330114	174.916605
25.569063	176.240798
34.187189	180.348874
26.933892	179.962395
31.025099	181.894792
26.771926	178.964631
33.229776	180.051701
24.951528	184.293736
27.863321	182.589223
22.762016	189.973907
28.787122	183.282115
26.791938	187.793608
27.804695	183.650117
25.601268	191.436678
31.674057	191.673801
32.909127	186.980616
28.367355	190.221808
25.064248	0.748323
30.075502	0.072369
32.428388	0.092386
27.490612	2.146270
29.207827	0.962349
29.950745	3.634231
27.093357	4.265132
24.875704	5.035797
32.783275	10.198085
30.872669	3.346019
30.445867	11.591382
31.479260	15.117799
29.868355	8.938300
29.425606	16.429997
27.617089	11.386517
30.825924	18.877443
35.883455	23.469774
30.195257	21.554622
36.786307	22.980901
27.917727	24.517888
31.534135	26.868792
28.314356	23.180915
26.449714	23.470082
27.531103	26.549292
25.104270	28.748068
27.480293	31.595852
32.815324	31.495767
33.206169	32.300291
27.391493	32.580989
25.661458	36.288883
30.055960	31.037689
38.130812	35.568429
28.347343	35.554572
31.662488	37.181173
28.523849	44.595266
25.189943	40.014483
30.994926	40.396189
32.303786	41.887292
30.087071	42.049274
23.501494	53.683692
30.966628	48.602488
32.031290	52.760453
27.235156	52.830666
29.004588	46.408332
28.273708	52.459584
27.040515	60.119730
30.048143	60.789679
31.795688	55.286735
33.130345	62.373321
29.090574	56.817101
33.675182	61.355541
28.379393	59.878912
31.767860	66.178835
28.293250	62.190860
28.613743	66.448293
29.223461	67.822528
33.346873	68.557763
27.699166	67.938010
28.160363	70.066726
30.349094	67.098841
28.977229	70.932841
31.154234	73.142395
32.205606	73.292521
33.292155	75.213370
34.175151	75.596462
26.258982	79.596140
28.268549	80.591286
23.962691	84.817616
29.229245	81.111724
26.159238	84.521213
25.568906	83.982605
28.433955	86.291935
36.695631	94.550586
26.014626	89.159736
30.667085	83.839869
27.695258	89.590869
24.181564	89.729447
32.949149	91.645215
25.752760	97.782386
24.979981	97.843822
37.571279	94.053552
25.188380	107.729844
32.933828	101.660576
23.067656	100.619391
27.097891	98.452489
29.418883	102.663421
26.686097	111.217551
33.164583	100.709621
32.276115	108.243199
32.989328	107.733693
30.599234	105.946957
31.223804	103.421136
28.289342	112.198378
27.429484	113.341649
28.243066	113.020301
23.974416	114.731281
24.795659	112.132014
32.698071	114.542661
27.398216	115.470365
27.930390	120.170325
31.029164	123.831256
27.058181	123.196105
28.547300	124.631930
32.855816	124.271627
28.750539	119.365955
27.898341	128.788971
31.890898	124.402660
31.556804	130.390629
29.713737	131.008996
32.893806	134.355200
31.682500	132.054030
25.824362	133.465219
32.119620	137.396531
30.181031	138.139465
31.260075	137.984411
25.294377	138.471283
28.863415	139.643039
29.149200	142.215976
28.475540	148.687429
30.016876	145.079928
22.884428	145.189867
24.337902	148.094006
32.870042	152.336042
34.511590	149.017861
24.599142	153.610654
29.957780	156.347113
29.305538	153.336885
28.856380	150.641691
34.849280	152.303861
30.209484	153.703655
31.482075	159.694549
28.271050	161.186575
32.674620	166.705071
23.943149	162.721715
30.055960	160.827812
27.982607	164.252235
27.136663	167.243987
28.667992	168.408044
26.391087	169.256451
28.508840	163.302204
29.622123	168.618991
36.024472	172.582331
33.034197	170.905533
32.234216	174.497791
33.149574	172.060352
32.468879	176.501017
29.586947	174.962798
25.873922	179.537421
36.087945	183.403756
26.319485	186.326218
26.569625	182.892556
31.345748	183.018816
25.136319	180.599855
33.612647	186.113731
33.281993	185.448556
27.132285	186.842037
31.850876	186.640329
31.849938	189.990844
26.296034	192.020246
30.063777	194.259056
23.589043	4.292848
29.485327	195.977427
28.879518	3.699271
32.830958	195.233723
32.264233	4.861789
28.543704	1.822043
25.304695	4.214597
34.625092	9.488302
29.934798	6.613264
27.718709	5.285222
30.974445	14.223522
31.790060	5.765997
26.127971	13.037908
29.618214	12.448950
32.530007	12.903179
31.470818	11.575137
28.647981	20.338675
32.099453	22.770724
28.832616	17.087474
24.337276	19.797141
34.800503	22.193160
37.607081	23.654545
30.294376	26.410714
26.878393	24.339738
28.344842	31.018596
32.467472	29.690400
30.458530	31.761376
31.509903	31.649743
31.455184	29.936761
31.117182	34.299052
37.412440	37.699610
27.921948	36.592369
32.531571	33.268184
32.967754	36.118893
26.182689	40.214652
29.966066	39.718079
28.680187	40.572646
31.303849	41.999694
30.908783	46.625130
33.002930	48.421566
28.777898	48.625584
25.944274	50.404006
29.395433	53.806873
31.429701	53.420239
27.315357	55.429471
33.272612	52.798331
35.049705	52.713028
33.561838	51.682006
27.624906	53.829969
36.485356	54.519011
32.334585	57.332921
33.401591	67.402944
23.489769	59.761890
38.048735	66.132642
25.131317	60.604908
28.655954	67.246042
32.600359	66.644612
31.746598	64.154668
29.985608	68.099684
25.287654	73.842985
30.325643	71.171503
26.796315	76.579906
29.778460	76.706936
31.322297	70.759618
29.258637	72.615027
31.866822	72.362815
36.676870	81.152990
31.602298	82.043433
25.020004	75.872541
33.323422	82.531074
28.187722	82.511827
30.659425	84.778814
34.761106	88.001221
31.991111	86.354757
32.522191	84.713682
31.576346	85.133267
29.926981	88.836387
33.530414	87.594571
33.854971	90.310706
25.248570	94.681311
22.895685	96.558277
29.637756	98.001801
26.507090	99.164319
32.127437	104.087698
29.586947	105.758336
29.915256	98.821723
29.840996	101.316132
31.244128	106.651397
26.476448	109.486247
31.197383	108.132491
24.510968	108.507576
32.658986	111.001215
28.314356	114.113068
29.774396	117.414465
29.887897	111.405402
30.188847	115.597395
33.811978	118.946371
29.185002	114.520488
27.692757	119.115436
29.102299	116.282588
31.766609	115.333789
24.943867	120.059771
25.821861	128.070366
26.581351	124.855195
27.322861	127.047042
30.676309	130.593261
32.367885	136.010132
31.314480	135.514176
28.115963	133.333724
25.506527	130.752472
32.487014	129.755478
35.292342	138.861766
27.734342	136.176272
25.326739	140.083410
29.915256	143.409290
26.615589	140.510848
34.429513	143.921259
32.088353	138.578296
32.939613	141.498141
31.599797	143.189874
28.966285	145.460248
25.424450	147.932331
31.463001	157.602017
29.641665	150.272765
29.371982	148.259530
32.182156	151.781728
32.932577	148.467397
31.353565	153.841156
29.485014	159.679151
29.397309	157.349496
29.606958	163.137450
33.507119	159.280354
25.522161	157.766771
29.919165	164.874298
21.164242	159.552891
31.376234	168.109331
31.036981	162.071937
29.157017	164.132134
22.090545	165.909016
26.716583	168.597435
32.234216	171.729304
37.061618	172.383702
24.268644	172.707051
29.946524	175.883574
28.832616	174.420803
25.752760	175.320022
35.982417	179.381906
27.657737	177.524956
29.594763	182.050308
34.347435	178.304074
32.006275	182.037990
29.740470	183.138917
30.724305	186.460177
25.846562	184.698693
34.560211	186.410905
36.094511	189.790675
34.499240	189.099324
32.497333	189.271777
29.563496	193.329041
37.194348	196.123704
30.583601	193.504574
30.030946	192.420584
27.777335	3.683873
27.832054	1.166367
29.285996	2.740771
30.640351	4.452151
32.407126	196.149070
28.222742	6.243537
31.185345	5.134511
38.376888	8.877295
33.299972	5.878029
29.926981	10.809107
34.297095	12.203528
31.463001	8.834366
27.312230	17.129817
32.369761	11.813800
29.938707	23.669943
34.692942	19.102864
31.259762	22.211021
33.229776	22.672025
30.966628	23.080985
32.956028	23.562160
28.291374	25.820986
29.000679	23.966346
33.194443	24.682334
28.005432	28.307081
30.952871	32.573752
34.023503	34.038525
30.895807	35.979699
32.512498	35.168400
36.817574	35.562578
33.636098	35.083405
29.926981	32.742972
27.721992	33.620019
34.697476	37.470647
26.339183	38.097791
32.334585	43.886977
27.277054	45.623055
34.666990	42.364001
31.799440	42.867194
32.644603	44.903679
30.524974	44.483633
34.871167	55.458264
31.614336	44.619440
27.941490	48.779560
29.430609	57.610077
32.780148	55.677680
36.825391	52.259415
33.827612	50.223084
26.698604	53.595156
33.346873	63.491956
24.667931	62.631539
26.723774	61.083003
39.049298	65.720757
34.117931	68.025468
26.014626	61.540312
36.426729	68.091986
29.665115	70.355431
38.924227	70.524805
34.098858	70.827059
26.213956	70.166811
27.828145	72.999967
29.290530	74.169414
28.172089	71.167654
26.651859	80.516300
28.960657	74.956692
23.818078	79.266785
27.663990	85.610592
33.288246	84.236357
27.507653	84.548158
27.679624	81.268472
30.954903	89.213628
33.057648	86.684574
31.986733	88.998061
35.031414	85.560550
26.616527	91.122929
25.158676	96.369657
28.347969	92.986037
26.301037	95.091349
39.100107	91.846615
27.185596	94.584306
27.660082	99.545409
33.980041	94.398766
30.767298	96.365807
27.304413	107.040186
33.237436	105.762186
30.138038	104.053053
25.195259	106.819846
25.983358	105.442686
25.622218	106.087537
27.570188	107.856258
29.399341	108.714673
35.656765	108.837854
30.353002	109.184300
27.026914	110.504643
31.732684	111.547830
25.862196	110.597029
28.160363	116.109365
30.587509	117.248787
32.089291	119.164247
29.458280	122.675667
34.041639	119.855137
27.312230	124.339376
28.123624	121.023198
29.715925	125.844491
27.661802	130.328730
33.194443	132.473152
35.344090	134.093749
29.450151	131.968881
32.049268	132.742610
24.683408	133.348967
29.626031	137.015441
31.525536	136.595857
32.897089	144.289262
31.132190	140.717021
37.939924	138.706558
35.574688	139.971778
29.586947	135.991501
29.023505	138.497613
33.603111	139.699241
31.361382	139.421314
30.149763	147.608982
29.765953	152.464457
38.981603	152.140338
36.192223	151.038795
32.987296	157.163186
31.934985	154.941313
30.736030	153.001987
31.402968	150.109550
33.761168	160.230385
26.948276	159.939371
32.373670	158.068564
32.752789	160.011739
31.373107	163.445402
32.083350	164.523233
33.948774	162.652426
30.392399	169.555165
26.339027	165.011336
29.758918	166.794377
34.460468	166.635782
34.781273	170.651473
28.691912	172.272839
35.474632	173.295239
28.582476	177.087665
25.469006	171.673873
30.653953	176.514875
30.567967	178.011520
31.605112	178.253262
31.337931	177.303231
32.338493	177.549593
27.163709	180.906267
28.891243	185.325375
30.247630	187.330141
26.585259	185.206813
31.437206	185.805780
34.531132	190.186393
32.967754	190.437374
26.194414	193.054964
23.048427	194.405333
29.391524	191.630687
28.152546	192.374391
34.452495	3.310482
30.614868	196.326952
26.354661	2.305789
26.729872	4.958023
32.842683	3.845548
30.915819	1.620596
28.916570	7.163820
34.699196	8.430180
28.246349	8.049089
32.447930	6.339957
33.225867	8.123213
31.085133	10.574987
33.968316	13.214980
30.634410	9.819812
32.565183	14.723944
28.918602	14.797083
32.537824	16.340691
34.152013	26.376069
26.229590	22.584413
31.907001	23.670867
33.877640	24.142341
30.880643	29.024454
35.655046	25.534283
35.715236	27.950626
28.691756	24.927156
34.914160	30.860617
34.213141	32.393139
26.049802	37.081242
35.238561	34.505996
39.866163	35.248929
27.280963	35.600302
32.021909	38.859664
36.287589	41.177309
31.948274	39.832791
29.766735	40.499507
30.083319	43.582874
29.497052	42.932326
31.742533	49.361127
32.901310	51.039156
31.216769	47.647838
31.869480	51.300915
26.354661	48.879645
28.459281	50.547203
26.679062	54.549807
28.629377	49.738060
34.148417	48.977419
32.573000	53.641349
36.884018	53.360343
32.100078	56.436011
31.466910	65.262679
31.169399	56.084792
34.667928	61.151523
26.991112	63.800524
32.428700	68.802738
32.339901	65.196931
30.532791	70.078275
34.730463	70.097522
25.208547	69.926762
31.248037	69.570154
32.564402	76.188500
30.767298	73.946919
33.538387	76.275804
27.405251	75.864688
32.420571	78.212051
31.296189	74.882938
29.918696	83.196404
29.374327	84.793750
28.235093	79.413986
31.001804	87.100309
29.137944	87.028248
26.703763	85.119101
32.068811	87.250435
35.082224	90.822676
34.085569	87.077212
31.416100	92.227706
29.191412	93.453969
30.399747	93.303535
29.370888	97.093959
27.365072	96.671142
31.281649	93.338949
32.648512	99.036057
34.331802	98.017199
32.043484	100.912407
27.222336	102.189945
36.024159	107.309643
32.936486	103.849035
39.678558	106.197168
37.488733	110.789344
35.795593	113.196757
35.471505	116.388831
31.138600	113.191522
35.527787	114.292450
29.266454	109.838697
30.360819	113.861317
29.798472	114.950851
34.821296	112.499093
34.580692	114.678467
36.837116	121.194419
32.928669	120.975003
36.881673	122.373258
30.403812	127.726846
29.930890	120.439937
30.724148	120.936817
31.345748	125.215345
30.247318	129.303251
29.704200	128.365846
30.118495	132.565538
38.846058	129.035641
34.816449	128.866267
30.559994	136.235091
28.695977	134.079429
34.343527	139.044073
29.454059	141.376808
28.226963	144.676203
31.074189	144.996627
31.305725	141.999332
34.592730	138.035377
32.321922	142.343161
30.431797	144.139135
28.710360	152.340815
33.622184	148.205484
32.303786	150.432438
31.287121	149.229578
30.270925	158.025450
28.947368	154.326950
32.885676	153.286843
30.524974	157.270969
35.601265	151.829615
35.887364	157.752913
28.914694	156.247029
34.468597	160.658438
31.169868	160.892481
36.466752	162.570819
26.683596	163.228296
29.403250	165.875141
34.781117	159.714566
27.796878	166.691213
25.557337	168.287943
29.094482	173.050417
35.269516	167.073073
27.581913	175.316942
30.661770	170.369697
30.701323	175.384692
32.409627	169.766112
35.601265	174.220634
27.812511	174.346894
33.323422	183.680912
30.701323	180.254949
29.786277	178.627424
29.473602	180.459737
28.715363	186.156845
31.758636	188.468023
37.396024	185.314597
33.518845	192.565321
30.135067	185.610230
31.245535	189.325668
35.004055	192.374391
32.867228	188.190866
32.295501	190.903921
34.119807	1.005463
37.294405	0.928475
34.671837	4.399861
36.602610	1.570554
35.856096	5.573927
32.760762	2.528761
31.380924	2.563698
35.101922	2.690636
31.568529	4.103457
30.628157	7.262534
34.297095	2.056148
34.115743	11.226428
39.612114	13.091800
32.010184	18.765811
32.196070	17.374793
26.741597	16.502365
33.725992	18.981377
31.437987	19.600360
32.764827	21.894139
32.303317	27.411557
24.928234	21.843943
33.940957	25.436816
30.732122	27.242183
33.335148	26.995822
35.772768	30.256261
29.417633	29.399540
31.885114	28.951316
29.176560	32.669833
30.325643	38.863513
30.784495	36.968070
36.771767	33.132993
31.048393	30.650594
34.480479	41.231970
31.971099	36.230526
32.638350	37.068770
31.048393	39.374713
35.109895	40.331827
29.793782	48.151339
30.732747	42.849795
33.034197	43.294169
29.962157	51.809036
31.291030	45.534518
29.520503	51.027608
30.792624	49.590089
32.492174	49.147871
32.146511	54.475590
30.453527	53.510315
35.093949	56.705469
36.528349	56.901788
35.765107	60.953818
31.619339	60.285408
30.808571	64.616596
32.350219	63.445763
34.843808	64.908534
35.723209	64.246438
33.633597	66.455684
31.654359	68.615966
35.166490	68.303394
29.610397	69.281449
30.524036	68.884499
31.197227	71.718118
29.950745	73.389218
36.664988	75.649122
36.801471	77.672981
32.580817	69.650991
28.504307	72.095359
30.646136	78.550798
31.377015	77.904099
36.450180	78.493057
38.091728	81.580273
29.375890	89.421495
34.422947	82.059754
34.380266	88.751238
34.933234	89.670628
35.535603	93.270892
33.006838	89.413796
33.494456	92.877022
32.131346	89.894971
28.594201	97.817030
31.677966	98.467578
34.316168	103.140746
33.113617	98.120209
28.165679	98.715479
35.262481	104.695441
39.996393	100.685601
30.744472	99.154619
36.633877	105.612059
31.314480	105.465782
31.833835	107.341824
28.484764	108.275842
37.106174	109.087911
36.684687	111.420800
27.847687	111.424649
36.420945	114.800262
31.924198	112.725745
36.407187	116.105516
37.715579	117.323773
31.068248	116.205600
40.069402	116.898492
34.964970	119.346708
38.369228	120.166630
31.532572	122.833338
31.319014	121.879458
33.497426	125.194558
34.171555	126.298719
30.173214	123.407822
30.920821	132.859478
33.053739	131.429966
33.061713	128.845942
30.622685	131.626285
33.272612	135.306309
34.277083	135.849074
32.600359	130.717827
33.881549	137.423477
30.736499	137.178655
34.195006	142.774139
32.839244	140.365186
27.972758	145.591898
34.120745	141.688609
35.650824	145.118576
31.599797	145.845958
29.738282	149.157209
28.453497	147.697518
35.625498	149.429747
37.549705	153.196613
39.111833	147.193247
27.515469	148.067060
36.721426	149.524442
35.316730	158.792250
33.870605	152.878807
33.147542	158.453503
32.279867	163.614775
30.524974	167.317895
33.137693	161.060315
31.490360	167.205493
33.597014	165.978305
32.006275	162.467655
31.715956	165.288493
31.670149	168.934642
33.145666	164.053606
32.344747	172.623904
31.979073	170.831625
33.971443	171.656936
40.073936	178.411858
30.454622	174.189839
32.991204	173.546220
33.253070	178.193212
26.674684	177.900658
28.699416	175.429345
34.209389	177.412554
35.492611	181.987178
30.062995	179.597472
34.077753	188.043049
32.213423	187.524150
35.522784	186.138367
31.174089	187.627314
29.782369	188.246297
31.597452	193.426046
35.918631	195.746463
32.506557	1.096308
32.057085	1.893903
31.939832	195.121321
31.217394	0.017767
37.509369	0.003849
35.770110	4.703963
34.548642	195.981690
33.894056	8.895957
28.809166	5.281373
36.176901	12.038281
35.230745	12.360414
31.338087	7.948543
38.275425	11.894637
29.301317	11.522524
30.491674	15.016406
38.644070	14.381717
26.585259	18.596437
38.717080	20.232431
30.814199	24.027937
36.626060	18.973678
33.835742	20.784897
32.299409	25.321334
38.435671	27.326870
36.634502	25.111157
34.042577	30.302454
33.081098	25.844852
31.971099	34.239925
36.145321	28.862780
39.694191	36.473038
31.349500	38.146602
33.890147	35.941821
28.802443	36.802084
30.384895	34.695232
32.810009	40.118263
40.487606	38.147525
28.758356	43.717603
33.085007	39.286947
32.893493	41.053820
33.614680	41.796600
37.528912	45.172675
37.427292	42.736007
36.567434	49.195295
30.852658	51.070567
27.953216	54.938596
29.571313	52.779084
35.988983	52.682849
28.867167	55.579597
34.258636	54.649275
35.902997	56.239692
33.355315	56.698848
27.003463	58.480041
33.759449	64.893291
28.656736	62.945342
33.378140	57.536323
37.362881	67.800047
35.681310	59.260083
27.601299	64.784430
32.150888	70.347732
35.738843	70.016684
34.198914	69.139022
30.966628	67.930311
30.474164	72.495696
31.588072	75.852370
35.780429	79.318213
34.847717	76.668442
34.060712	77.248931
33.553552	69.835609
28.957687	78.901093
27.249695	82.311659
28.926419	77.199659
28.598109	81.788141
28.511655	85.158519
30.071594	81.237677
32.592699	83.460627
35.669898	86.209558
35.803410	95.127533
32.744972	90.587862
33.828081	91.106761
31.861663	94.883790
30.960688	95.504466
29.974821	95.147242
35.648948	99.645494
35.490578	103.469947
30.063777	103.298572
33.163176	102.921331
34.765170	104.089700
36.657328	110.242884
32.154796	102.936728
34.047579	107.252056
31.124530	101.348005
29.837087	106.693740
33.979416	108.029943
33.938612	109.054344
32.083350	116.253795
22.754981	112.086745
30.848750	110.987049
38.881234	116.786859
33.077190	113.283908
34.124654	121.463877
36.993454	116.817654
35.269829	122.934346
29.227369	121.587057
30.110678	121.571660
29.391524	124.227744
34.312259	125.159298
31.790686	126.048971
33.886239	128.304255
27.749976	125.313274
26.894026	127.888520
33.933140	129.366689
31.064340	134.536429
29.809728	133.631821
36.985637	138.435869
26.704076	135.777475
33.564964	136.345646
36.569779	136.022604
34.546766	140.033368
41.335739	142.304513
35.914723	141.026513
35.315167	143.988085
27.609272	140.991868
35.179935	148.336518
32.147449	144.909015
33.107363	150.045804
34.640569	151.296704
41.869946	147.037577
39.948241	152.197463
34.093386	153.891198
36.594793	151.820222
31.814762	155.877487
33.233528	164.962064
29.594763	167.733630
36.180810	161.034139
38.564650	155.959094
37.024722	160.630722
27.593638	163.325300
35.006400	163.993556
34.398245	165.577968
32.670712	168.816080
32.376015	167.721312
33.909689	169.119413
29.374327	170.355839
35.379266	180.929363
28.512124	178.858388
30.290467	173.064275
32.060994	173.504646
31.213486	171.412114
29.042578	178.031537
33.260887	174.781106
34.679653	181.506773
32.412754	185.795001
35.105831	179.999349
24.703263	181.640732
31.697508	184.660199
33.620464	184.555495
35.047048	188.132355
37.110708	189.498121
35.342370	190.458931
39.611645	194.540832
33.550112	193.720140
29.881487	195.269137
38.705042	0.200169
31.566966	196.182214
32.408846	194.190536
36.661236	4.138102
33.569654	2.902445
35.895181	7.063644
35.290309	6.437378
35.373481	3.816985
34.867259	5.546981
31.795219	9.700481
35.594230	9.323240
30.063777	17.195257
41.452993	13.611468
37.083349	10.528101
35.987733	22.403491
29.412473	18.107256
35.684124	19.277781
31.289623	16.931496
38.466939	22.996298
33.170993	28.154491
31.267579	25.929539
35.695850	24.609196
34.107769	23.035254
29.477510	26.922683
29.332897	30.398689
33.069529	30.552357
32.092261	32.331086
37.669616	32.581297
36.619338	32.133997
36.573531	37.444318
40.752755	32.877547
37.958841	36.503833
33.839494	36.877224
33.025442	42.440065
31.853846	46.793271
33.758980	40.592355
35.222146	36.790382
33.313260	44.470853
30.395995	45.480627
39.479227	48.094368
29.519252	44.467158
37.536728	48.760313
40.190564	50.369361
34.051644	53.076257
33.589197	53.960849
38.392678	48.159807
38.095636	50.430952
38.112365	56.428158
32.506557	61.297800
35.277021	54.509311
37.717455	55.410686
32.714642	59.943582
36.626060	58.872680
34.136379	63.014631
39.870072	66.240426
33.029351	65.631297
35.555458	65.445448
34.707013	71.795106
31.896839	74.193280
34.398245	73.573527
28.158018	74.349720
32.886301	72.441958
37.274550	76.133222
35.513560	77.425388
34.980604	80.067460
27.413850	79.959677
32.859568	79.476039
31.053083	79.350856
39.104016	79.647876
34.902435	81.168388
34.648855	86.528596
36.276332	87.018085
33.921415	85.891598
30.960688	91.294612
38.369228	95.880783
33.999427	89.561305
33.421133	88.489941
31.443459	97.143386
29.723742	96.161789
30.861413	94.407850
32.103361	92.995583
34.651669	92.774166
33.776802	102.332373
32.100078	102.009024
36.020251	104.911469
33.831520	96.531332
39.170459	105.388794
34.508620	96.908111
32.248599	105.242517
34.273175	111.667161
33.120183	104.807535
32.537824	112.179131
42.398837	118.957919
35.469160	120.001106
33.586539	114.279670
32.752789	115.762920
32.928200	108.949179
32.143071	113.768932
36.849623	117.939677
37.861130	121.086636
33.354690	123.330834
32.768423	122.684136
32.752789	127.830779
31.786777	120.963917
28.973946	120.534940
30.571875	124.547244
39.700289	125.218117
29.735468	130.021086
32.655078	126.668262
32.049268	141.234380
36.721426	139.681841
34.727962	136.758763
35.347998	135.949158
32.893806	137.983025
35.987733	142.267866
39.377607	139.979477
38.922195	143.037746
36.258666	145.707380
30.724461	138.817113
34.886801	140.857139
36.949211	143.371873
31.193318	152.120475
32.674620	146.292488
37.652575	145.854581
29.801911	146.330982
38.144570	152.220252
32.268141	154.111383
34.832083	157.868395
35.813103	153.821909
33.839181	157.743675
35.246378	157.004590
35.117400	161.117286
31.967191	161.516084
30.220115	161.854831
34.045391	161.728570
30.700385	162.872611
33.995519	163.536247
35.570936	167.933799
37.482010	171.259678
35.684124	170.990220
41.239123	173.133564
35.078315	171.690810
31.246630	172.653160
33.186627	175.886653
34.095731	175.589480
35.058773	176.356280
33.722084	179.150942
31.244128	173.787962
32.530007	179.671380
34.457185	185.260705
29.606489	186.400126
37.865038	186.287724
33.660330	190.928557
34.054302	191.992531
35.899089	188.132355
30.177122	181.378973
33.647823	189.721386
37.313947	187.062223
32.832990	193.258212
29.229245	196.916679
35.005618	1.119405
35.387082	194.071205
33.389553	196.475107
41.339648	3.930234
33.446773	0.422494
29.950119	5.503699
32.108364	3.280441
38.502115	5.393005
29.606958	9.972756
38.514466	13.596825
34.758448	7.295069
33.178810	9.419475
33.335148	12.294974
34.964970	13.295818
35.342370	17.274862
32.103987	14.077245
29.286621	22.902989
31.201135	13.469041
33.795094	21.783584
39.643382	17.668733
36.747222	21.810684
32.388053	26.426573
39.524877	27.199224
35.049705	23.094381
33.481167	29.396306
37.137911	28.708958
34.448430	29.419248
28.985046	27.846539
32.475289	28.473990
32.985420	34.293509
36.442363	34.783152
41.757852	38.490122
34.144196	39.883604
34.792998	35.926423
33.534478	38.578812
34.218457	45.430585
37.509369	39.814314
34.041639	42.964969
32.197789	45.684645
33.792436	46.835615
32.756697	47.320639
35.665677	42.667488
32.649762	52.045697
37.267046	47.917295
39.018030	49.849693
37.728242	51.578072
34.468597	57.563884
36.094511	58.199035
39.787994	60.383029
32.756697	58.237529
31.666084	61.622227
34.413879	59.411595
34.223928	64.044114
35.041732	62.437221
31.536480	67.214169
38.857784	66.748546
36.260386	66.081369
34.563963	66.962572
34.265358	65.740004
35.170242	75.656667
33.534478	71.671771
37.544545	73.827587
36.469722	76.887858
38.341869	76.048689
35.562963	78.366027
30.533572	82.555556
31.448775	83.107560
31.920290	81.018261
33.474288	85.225652
36.725335	86.145504
30.169305	85.575947
37.751693	84.301797
32.580817	85.726074
36.015873	88.167053
37.857221	98.386741
36.009776	91.392078
35.656765	92.296995
35.774019	90.241417
32.615524	95.729887
33.050144	93.649211
34.047579	100.445552
40.378170	99.768674
32.717613	96.600621
32.064902	94.029223
33.751788	98.828036
29.278179	104.703602
27.237970	104.299415
35.891585	106.142660
37.837679	103.256228
34.980604	105.742939
35.050956	101.069771
34.218457	109.958029
36.474412	108.445985
34.023034	110.735607
33.702229	112.516954
40.225740	118.176492
29.364165	118.419004
40.893772	117.628183
37.789996	118.386823
32.385395	120.116588
36.152200	127.008394
30.519971	122.436542
36.920601	119.096651
33.887177	124.130277
34.105112	131.148960
34.456872	130.159665
35.228087	127.891600
33.858567	134.475455
32.748880	133.273827
37.454338	129.108779
34.571624	133.780562
37.333489	136.422634
36.176589	139.013278
32.615993	139.344326
36.685312	140.605697
37.349123	147.516596
34.957622	145.959284
37.997925	141.480742
33.530726	138.572599
37.976820	137.844139
31.666241	144.140675
30.298284	142.292964
31.857754	140.129603
34.655577	150.075830
39.573030	149.071753
35.844371	152.901903
30.802474	155.611109
33.282774	154.217627
38.373136	156.862933
36.585100	159.619101
36.927011	157.632812
38.056552	157.806805
35.704136	160.042535
34.918069	162.236691
32.981355	161.956455
32.951025	162.931122
33.381893	167.130045
34.680904	169.556704
38.412221	169.827702
38.213203	170.893215
36.793498	176.083742
35.158829	164.977462
37.358816	167.271702
37.469660	176.765855
37.298313	175.366215
32.483106	178.727508
38.232432	182.264334
36.094511	186.854355
30.462439	182.653893
27.945399	181.306604
43.704258	185.892006
31.912473	180.467436
40.311726	183.462267
35.027505	187.265471
38.521188	192.238892
35.803254	192.014087
38.677995	188.412591
34.843808	195.044333
32.791873	191.795441
36.422821	0.585108
33.425042	188.869900
31.638881	0.754482
30.293281	2.450465
37.576438	2.135014
34.054302	5.204385
32.443865	8.718423
40.440080	8.166357
33.143634	4.927228
36.457997	8.622650
30.779023	6.093596
37.046297	11.677762
37.896306	13.014812
38.753819	10.756601
33.772894	10.366426
35.961624	13.153390
32.812979	20.923013
36.356065	20.790440
38.138629	26.445358
32.736686	19.410816
34.336179	17.227592
36.359973	26.215318
29.371982	25.725521
