1002	10.246997	2.787263	1.005423	0.994056	1.049076	1.127815	1.285497	1.100722	
1003	14.706615	60.620452	1.052604	1.248245	1.176166	0.927990	1.101220	1.081799	
1004	10.743838	1.913178	1.032070	1.140895	1.005423	1.073152	0.978469	1.181065	
1005	19.349186	9.755627	1.173989	1.031277	1.114317	1.189965	1.068000	1.275233	1.209560	
1006	17.536411	9.379395	1.047557	1.092486	1.249043	0.908075	1.026219	1.139378	
1007	22.301963	5.273098	0.949276	1.216636	0.863903	0.961409	0.980423	
1008	9.900933	15.088586	0.976005	1.115206	0.942252	1.100851	1.179478	1.240441	
1009	18.168866	13.117365	0.926159	0.829048	1.186195	1.099705	0.965269	
1010	13.887664	18.302631	1.097562	1.189345	1.049507	1.121917	1.046578	0.991160	
1011	15.388434	16.756119	1.260914	1.087572	1.125784	0.802190	1.239613	1.121978	
1012	10.403894	16.222484	1.240441	1.142255	0.929217	1.040147	1.202452	0.995645	
1013	16.802604	15.578265	0.999679	1.075292	1.254320	0.898962	1.009895	1.387298	
1014	18.538853	19.665414	1.001293	0.947571	1.145098	0.984159	1.068659	1.460747	
1015	15.574217	21.011754	1.066660	0.989978	1.039438	1.416032	1.006569	1.096668	
1016	15.870681	13.593841	1.247353	1.010411	1.333399	0.963638	1.296968	0.896495	
1017	19.076440	23.139967	1.021377	0.905280	0.891169	1.212964	1.298686	1.190673	
1018	10.945434	21.661602	0.978935	1.130625	1.290742	0.867558	1.334421	1.089722	
1019	15.850917	23.424572	0.916429	1.319765	0.997608	1.148572	1.018240	1.260853	
1020	19.262224	20.452031	0.856843	1.304847	1.234460	0.983407	1.036459	1.068659	
1021	19.230601	26.195518	1.082734	1.182067	0.926743	1.039337	1.246119	0.997074	
1022	13.459444	25.993922	0.873129	1.124924	0.912500	1.193123	1.267539	1.429734	1.266935	
1023	13.850776	27.199541	1.267539	1.079424	1.054047	0.951085	1.038725	1.198287	
1024	13.441609	31.883032	1.150702	1.199989	0.935504	1.074225	1.237062	1.359960	1.252319	
1025	16.752166	29.867712	1.133337	0.956989	1.142579	0.862393	1.116394	1.167999	
1026	15.748143	30.393441	1.008364	1.133337	1.117545	0.753378	1.067196	1.364649	
1027	18.902515	37.686444	1.322521	0.957895	1.009864	1.222581	0.905124	1.210920	1.484082	
1028	19.266177	39.125280	1.150088	0.974311	0.912278	1.121844	1.202666	1.484082	
1029	20.119043	36.177721	1.181256	1.368712	1.175567	1.057885	1.107269	0.843850	1.261572	
1030	16.495231	35.132905	1.096437	1.102526	1.152365	1.028568	1.053817	1.143574	
1031	16.348501	43.325259	0.940125	0.843318	0.798970	1.453039	1.068604	
1032	16.534759	41.718348	0.981909	1.216687	0.839717	1.404370	1.254324	1.039328	
1033	14.929903	40.797335	1.265485	0.817972	1.118425	0.991300	1.106035	1.311429	
1034	13.957503	42.615644	1.118181	1.296353	0.943812	1.180757	1.002609	0.993838	
1035	11.352577	44.074245	1.272386	1.032783	1.205100	1.017971	1.242138	1.017388	1.343619	
1036	17.519018	44.837144	0.981150	0.990316	1.104373	1.010028	0.982829	
1037	13.388293	44.576256	1.079487	1.146639	1.091229	1.142708	1.260586	1.123766	1.191487	
1038	16.728449	48.572585	1.189222	1.079880	1.059286	1.120226	1.086750	0.902254	
1039	10.098085	47.544054	1.367382	0.767196	1.195801	1.041089	0.792461	
1040	15.155216	55.592841	1.165795	1.017756	1.085364	0.892529	1.369136	1.095452	
1041	15.230320	46.038810	0.923257	0.988947	0.901960	1.116039	1.235159	
1042	14.957573	53.489927	1.126423	0.843172	1.338786	1.197426	1.065892	1.016743	
1043	17.744331	60.960808	1.056601	1.353756	1.007262	1.331265	0.934034	0.876318	
1044	16.164298	51.697390	0.863308	1.093080	0.939432	0.990215	1.265915	
1045	23.373185	61.067534	1.211211	0.995301	1.134251	0.895834	1.077764	
1046	16.071644	57.813709	1.402645	0.944872	1.379460	1.055496	0.933034	1.112402	1.417402	
1047	15.153872	2.103705	1.145411	1.019282	1.075279	0.882609	1.187163	
1048	12.894393	63.235434	1.071241	1.158803	1.226457	1.054478	0.950998	1.035571	
1049	18.416156	61.609707	1.108204	0.934034	1.180043	1.090707	1.212362	1.144639	
1050	12.424099	2.657531	1.127791	0.946377	1.113343	1.204303	1.085036	0.982395	
1051	22.001547	3.269005	1.143166	0.984402	1.082626	1.007442	1.162567	1.087787	
1052	17.997313	5.620949	1.104720	1.128711	0.941647	1.066251	0.899383	
1053	17.803307	62.576461	1.332456	1.144639	1.137002	1.004626	0.912441	1.177054	
1054	17.344302	2.373637	1.148637	1.021951	1.104603	1.431420	0.832844	0.997324	
1055	18.519089	9.083643	0.999703	1.207684	1.026219	1.068000	1.073847	1.142836	
1056	20.357162	9.123171	1.235816	0.996194	0.881086	1.189965	0.932353	1.285988	
1057	16.121608	11.142981	1.079228	1.013114	1.066203	1.212066	1.212159	1.081075	
1058	17.328965	11.035195	1.238332	0.855255	1.212159	1.087391	1.410090	0.909744	
1059	16.191178	12.635608	0.998394	0.890745	1.177165	1.010411	1.144141	
1060	15.447726	11.969221	1.066203	1.351966	0.998394	1.043199	1.127582	1.034131	
1061	22.515417	11.953410	1.158191	1.191719	1.063753	0.951060	0.925760	1.298333	
1062	13.000914	13.048348	1.105582	1.074018	1.003509	1.310613	1.199251	0.875340	
1063	21.440243	16.443844	1.226717	1.046340	1.072970	1.071185	1.029314	0.996788	
1064	17.092111	13.340859	1.099705	1.021771	1.199355	1.247353	1.040508	1.144141	1.387021	
1065	11.909928	22.519370	1.008170	1.131102	1.391783	1.290742	0.957895	0.879074	
1066	14.708544	17.653415	0.988196	1.300439	1.046578	0.919255	1.123734	1.125784	
1067	16.760072	23.883102	1.087867	1.018240	1.228121	0.979819	1.273783	1.112615	
1068	20.852849	29.836880	1.105024	1.312884	1.102979	1.043147	1.433415	1.080709	0.994387	
1069	16.677062	27.124437	1.293119	1.303942	0.910838	1.118034	1.027862	0.861875	
1070	3.800520	22.577556	0.934514	1.339314	1.011058	0.965198	0.895577	
1071	20.629909	25.072909	1.195295	1.206402	0.848528	0.921991	1.195539	1.176283	
1072	16.981747	26.318214	1.094782	0.861875	1.034332	0.981780	1.345610	1.189441	
1073	14.621486	22.944696	1.121250	1.189261	1.108574	1.001753	1.319765	1.305546	1.066413	
1074	19.644701	27.894926	1.069044	0.900525	0.917341	1.218053	1.273133	1.160570	
1075	15.344952	31.029850	1.116076	0.753378	1.030996	1.145116	1.320470	1.181848	
1076	14.556612	35.196625	1.223312	0.937367	1.220208	0.858845	1.391038	1.045360	
1077	15.096018	33.383217	1.006633	1.289494	0.880942	1.113509	0.822129	
1078	19.300013	42.806330	0.995099	1.296766	1.170842	0.953977	0.893841	1.254498	
1079	17.139545	42.817240	1.254324	0.886987	1.081268	0.940125	1.089657	1.209339	
1080	21.416525	39.172715	1.111200	1.183388	0.901371	0.942644	1.008247	1.342386	
1081	19.281988	44.671125	1.398439	0.945954	0.894415	1.313684	1.024649	0.994961	
1082	21.640415	40.860896	1.334365	1.018313	1.113007	1.162138	1.351638	1.228180	0.931527	
1083	17.815482	39.338734	1.222164	0.907189	0.894820	1.111377	1.001294	
1084	23.045098	43.212524	1.172025	0.896721	0.987753	1.168517	1.142701	1.132472	
1085	17.254177	43.892414	1.081268	1.068604	1.195326	1.150000	1.189565	1.444448	0.981150	
1086	18.451890	47.789921	0.988261	1.060697	0.907039	0.964892	1.163619	
1087	19.389189	45.559092	0.894415	1.147868	1.373641	1.099692	0.759985	1.137081	
1088	22.267652	46.998403	1.139982	1.135680	1.229899	0.933618	0.913280	1.087869	
1089	12.276958	49.611077	1.167008	1.085296	1.043618	1.040845	0.872071	
1090	16.016936	55.051301	1.106585	1.017756	1.216925	1.124067	1.003359	0.929003	
1091	16.854940	49.465928	1.108744	0.902254	1.254349	0.835324	1.273406	1.183327	
1092	17.712708	51.841589	1.075000	1.145985	0.906168	1.214271	1.065995	1.208162	
1093	16.794540	53.586376	0.969061	1.159738	1.338808	0.855548	1.110245	1.273966	
1094	15.056395	54.501855	0.968931	1.179831	1.095452	1.106585	1.139718	1.016743	
1095	13.479209	55.913022	0.958164	1.140648	1.149354	0.908045	1.099346	1.218670	
1096	15.760713	60.377209	0.932354	0.946561	1.279876	0.940531	1.081799	
1097	16.013774	3.765798	0.821160	1.239756	1.260997	0.931559	0.909964	
1098	13.174128	59.761039	1.029433	1.057854	0.900658	0.995329	0.985306	
1099	13.589888	1.000070	1.077748	0.997007	0.905026	1.102307	1.226457	1.478624	
1100	13.803342	3.873790	0.814670	1.215325	1.056601	1.163192	1.045108	1.194270	
1101	20.337873	0.265551	1.010958	1.088631	0.968851	0.970804	1.105859	1.517240	
1102	21.204653	3.885364	1.007442	0.997676	1.281867	1.086362	1.148263	1.020318	
1103	20.151456	1.218288	1.032571	1.059882	1.269941	0.970804	0.939784	1.192004	
1104	16.629628	1.474412	1.062100	0.962825	1.330839	1.316379	1.148637	0.876722	
1105	16.467561	9.605418	0.968931	1.248199	1.075628	1.092486	0.833151	
1106	21.527205	9.656805	1.310712	1.083808	1.165459	1.116608	1.143904	1.285988	0.971347	
1107	23.111032	7.461758	1.321692	1.219187	1.130915	1.074472	0.909322	0.927797	
1108	20.076510	13.273660	1.096194	1.232382	1.459077	1.306604	1.123784	0.917503	1.051220	
1109	21.357233	7.743627	1.046545	1.133006	0.961844	1.007379	0.888669	
1110	19.076440	11.704380	1.182119	1.310569	1.028416	0.975016	0.995066	1.066771	
1111	13.419916	15.704661	1.118086	1.057776	0.956066	1.298969	1.170069	1.053023	
1112	16.720543	17.550641	1.029904	1.218978	1.224349	0.916137	1.016527	1.106607	
1113	16.590099	16.451750	1.080368	1.239613	1.106607	1.256417	1.146435	0.898962	1.396418	
1114	18.670878	16.785212	1.098988	0.998599	0.883738	1.116027	1.069677	1.341074	
1115	19.965831	19.353139	1.263767	0.902254	1.304847	0.872608	0.915696	1.460747	
1116	14.058633	19.338118	1.230552	1.096656	1.035228	1.171143	0.991091	1.049507	
1117	15.917483	24.571214	1.087867	1.148572	1.235997	1.172870	0.920969	1.425547	1.166263	
1118	14.986366	18.529682	1.368570	1.116196	0.813503	1.121917	0.919255	1.230552	
1119	15.982942	27.714201	0.910838	1.292140	1.082141	1.215796	1.246008	0.907855	
1120	11.494879	26.914936	1.028024	0.997637	1.113777	1.244814	1.042623	1.143487	
1121	18.371568	27.894926	1.175791	1.007033	0.865018	1.195032	1.013229	1.273133	
1122	18.617910	25.408901	1.472232	0.891207	1.208521	0.997074	1.120897	0.922988	
1123	16.474202	20.439224	1.062763	0.956464	1.066660	1.057935	1.268547	1.020784	
1124	17.512061	29.459937	1.094536	1.289297	0.862393	1.099435	0.857593	1.387446	
1125	16.724496	30.824301	0.990746	0.956989	1.067196	0.946416	1.324629	1.441844	
1126	19.811670	29.772844	1.074037	1.043147	1.036128	1.265133	0.904686	1.201002	
1127	11.728097	30.626659	1.086630	0.928591	1.117194	0.963133	1.063926	
1128	22.325680	38.923685	1.188414	0.942644	1.131721	1.222588	1.196782	0.894427	
1129	19.665414	40.259747	1.081441	1.174840	1.028221	1.202666	1.136229	1.414633	1.009595	
1130	15.130724	44.451188	1.142813	0.874990	0.821833	1.104174	1.014438	
1131	16.657930	39.730857	1.431632	1.090148	1.029739	1.222164	1.124489	1.048631	1.083860	
1132	14.321465	45.202387	1.104174	1.144281	0.855872	1.238886	1.235159	1.400984	1.123766	
1133	18.783929	41.955519	1.001373	1.113105	0.932905	1.333778	0.995099	1.153060	
1134	20.467684	45.773969	1.033464	1.099692	1.078493	1.331024	1.094333	1.231416	
1135	20.222766	44.769946	0.945954	1.124549	1.033464	1.147868	1.412708	0.989610	
1136	19.226332	49.507038	1.209246	1.019031	0.902886	1.124698	0.977661	
1137	16.032748	50.438329	1.151555	1.273406	0.996533	1.265915	1.129364	1.200521	1.066564	
1138	15.712061	45.032099	1.022682	0.821833	0.887078	1.400984	1.183969	1.116039	
1139	12.099665	48.114055	1.066516	1.076140	1.041888	1.111509	1.176734	1.132786	
1140	22.608388	48.874582	1.057584	1.208530	1.120887	1.096606	0.976181	1.212812	
1141	17.906397	55.652134	1.033592	0.980687	0.954537	1.094126	1.202760	
1142	15.655203	53.016376	1.156676	1.273966	1.211725	0.843172	0.912133	1.296620	
1143	16.811459	58.644439	1.408301	0.928389	1.021557	1.098899	1.167543	1.112402	
1144	22.238085	0.048225	0.821433	1.388033	1.146170	1.085801	1.104616	1.074415	
1145	17.795876	3.731962	1.133311	0.970151	0.823356	1.033225	1.343161	1.431420	
1146	22.913073	60.092920	1.216188	0.819243	1.416548	1.077764	1.247880	0.951686	
1147	16.985384	5.284957	1.093232	0.977217	1.342805	1.368051	1.066251	1.322991	1.049501	
1148	14.128060	59.514382	1.179180	1.038613	1.228540	1.248245	0.985306	1.134343	1.277846	
1149	19.488485	61.809089	0.852723	1.090707	1.164725	0.933446	1.012942	
1150	19.981168	2.398066	1.079184	1.100280	1.048830	1.104617	1.192004	1.025018	
1151	17.259553	61.843739	1.156970	1.157250	1.129655	0.912441	1.180043	1.007262	
1152	21.124015	4.968729	1.146905	1.086362	1.055393	1.001435	1.087728	1.216636	
1153	15.112035	6.241451	1.168430	0.866805	1.246457	1.002723	1.140806	0.996950	
1154	17.681085	6.462905	1.180029	0.899383	0.904116	1.390471	0.845022	1.368051	
1155	20.540575	5.848190	1.253740	0.879663	1.169200	1.020809	1.055393	1.074327	
1156	24.183518	8.905764	0.992341	0.945164	1.046542	1.088505	0.945138	
1157	25.235450	6.638759	0.967735	0.977122	1.133652	1.162150	1.239401	1.102854	
1158	22.198715	8.029355	1.122262	1.074472	1.007609	1.219878	0.888669	1.093716	
1159	18.856029	6.353474	1.159386	1.128711	1.157978	1.180029	1.004066	1.248326	1.170090	
1160	20.436219	10.000703	1.143904	0.881086	1.024238	1.000352	1.114317	
1161	19.496232	14.236036	0.822013	1.123784	1.148088	0.914870	1.095086	
1162	17.681085	14.198627	1.115810	1.186195	0.933006	1.304278	1.040508	0.936291	
1163	18.292986	20.618367	0.983407	0.984159	1.049751	0.907452	1.039410	
1164	20.913565	21.485305	1.094360	0.902423	1.013836	0.989282	1.068841	
1165	14.718774	15.687727	0.865327	1.083265	1.260914	1.259324	1.298969	0.797540	
1166	16.595949	19.490540	1.358133	1.089212	1.450159	1.218250	0.999502	0.956464	1.014071	
1167	22.612341	19.072961	1.144100	0.926137	1.040797	1.402513	1.041661	1.007866	
1168	17.911141	24.428595	0.911838	1.016017	1.273783	1.208521	0.916371	1.305670	
1169	14.329071	20.337398	1.306337	1.212933	1.016251	1.416032	1.035228	1.070269	1.151589	
1170	18.146414	28.882821	1.213916	1.013229	0.857593	1.104545	0.940244	
1171	17.508108	25.251578	0.916371	0.814501	1.189441	0.962274	1.120897	
1172	19.946066	32.587271	1.257726	1.017415	1.177961	1.147204	1.312056	1.166720	1.025343	
1173	22.146063	27.919275	1.061207	1.199253	1.018801	1.031242	1.147724	1.103481	
1174	21.645791	30.436922	1.312658	0.955697	0.994387	0.885905	0.906272	
1175	15.910684	33.493738	0.976091	0.903186	0.822129	1.116338	1.225566	
1176	23.871243	33.504332	1.255544	1.101467	1.401151	0.914971	1.189354	1.138485	1.056660	
1177	18.967816	33.186523	1.189045	1.096039	0.967488	1.147204	1.256353	1.359663	1.090344	
1178	24.432706	35.695158	1.277378	1.349814	1.393550	1.289959	1.293307	1.113327	0.992981	1.079506	
1179	16.633580	37.860369	1.047512	0.936956	1.172760	1.004064	1.377044	1.059370	
1180	19.897209	41.655261	1.414633	1.031943	1.251883	0.965537	0.920890	1.153060	1.296766	
1181	24.227000	40.611551	1.011973	1.133689	1.287646	0.941154	1.119165	0.985980	
1182	14.451609	34.156552	1.006633	1.225255	1.045360	1.079782	1.305978	1.296912	1.322567	
1183	14.111664	38.528400	1.251730	0.846878	0.894296	1.185627	0.907004	
1184	18.345163	44.256076	0.979637	1.024649	1.010028	1.236635	1.150000	1.124207	
1185	17.410710	45.936194	0.954575	1.104373	0.947965	1.277096	1.067090	1.121763	
1186	25.539187	47.964479	1.054340	1.030551	1.147246	0.955197	1.127054	1.215269	
1187	17.969643	46.845191	1.230631	1.180365	1.067090	1.075319	1.060697	1.385376	1.089498	
1188	20.618050	51.750674	1.051792	0.957577	1.022329	1.116650	1.220560	1.082308	
1189	19.052723	48.544915	1.383757	0.964892	0.945065	1.335915	1.270029	1.404479	0.977661	
1190	18.906468	50.351366	1.262887	0.902886	0.974816	1.112669	1.191480	1.089990	
1191	24.991638	54.778713	1.384275	1.047222	1.028808	0.904139	1.225811	1.032983	
1192	17.467789	57.678838	1.123167	1.187756	1.402645	0.918140	0.816603	1.167543	
1193	10.645017	50.813849	0.965451	1.251338	1.065848	1.125685	0.991190	1.160044	
1194	17.128319	54.882910	1.207181	1.094126	1.124067	0.986819	1.247722	1.023388	1.338808	
1195	15.155216	59.668227	1.052604	1.038613	1.209733	1.155537	1.052440	0.932354	
1196	19.076440	60.719684	1.216852	1.060807	0.966251	1.233833	1.353756	1.108204	1.164725	
1197	22.908330	58.402841	0.960962	1.133834	1.214647	1.020374	1.030611	1.239558	
1198	13.360623	54.778555	1.300083	1.090734	1.140648	1.110820	0.986693	0.977674	
1199	20.508161	56.760829	1.025200	1.355483	0.898026	1.093034	1.069194	0.974459	
1200	19.392668	0.478295	0.962630	1.167054	1.150659	1.155772	1.059882	0.968851	
1201	20.175015	4.648928	1.281303	1.221727	1.161292	0.913231	1.281867	1.001435	1.253740	
1202	16.443844	0.529682	1.003457	0.978624	0.962420	0.962825	1.244193	
1203	19.420338	4.134678	0.957553	0.913231	1.143200	1.370546	0.811836	
1204	22.124085	6.909577	1.320205	1.127636	1.122262	1.133006	1.135144	1.095774	1.130915	
1205	19.665414	5.759298	1.221727	0.879663	0.849347	1.004066	1.109794	
1206	25.677695	2.735370	1.162690	1.042008	1.306710	0.993786	0.963371	1.169749	
1207	19.920452	6.839390	1.081227	1.169200	1.156013	1.109794	1.170090	0.869676	
1208	23.427260	9.472650	0.936706	1.094204	1.144533	1.307951	1.126420	0.945138	
1209	23.993782	10.467139	1.044764	1.032609	1.065474	1.144533	1.088175	1.377827	1.431747	
1210	13.799389	14.827129	1.282359	1.102816	0.956066	1.108779	1.259324	0.949424	
1211	17.064441	18.507230	1.016527	0.969544	1.089212	1.041191	0.938990	
1212	18.752307	13.886352	1.115810	1.156672	0.965269	1.178382	1.459077	0.822013	
1213	23.950300	11.498832	1.032609	0.933157	1.059275	0.896556	1.167996	
1214	20.068605	17.720613	1.478365	0.773921	0.847358	1.054996	1.074733	
1215	19.328474	22.150174	1.006021	1.085011	1.021377	1.167845	1.057242	1.195799	
1216	22.624516	14.394451	1.359491	1.139099	1.384095	1.039127	0.801009	0.821380	
1217	14.767426	27.688113	1.038725	1.234621	1.105933	1.215796	1.097809	1.294059	1.044674	
1218	21.460955	28.673320	1.018801	1.142751	1.312884	1.014923	1.209001	1.257138	1.094361	
1219	20.372974	22.313822	1.156615	0.989282	1.202212	1.168064	1.057242	0.924873	
1220	26.424783	25.689553	1.092088	0.990525	1.273682	1.088693	1.095053	1.424221	1.324042	
1221	17.062069	22.194762	1.024928	0.940196	1.128838	1.250105	0.743457	
1222	15.851881	22.508144	1.250105	1.219610	1.305546	0.826919	0.916429	1.238154	
1223	20.090108	30.633616	0.904686	1.102979	1.348830	0.969877	1.282344	1.077192	
1224	23.283218	25.519897	0.892599	1.113530	1.110768	1.384538	1.111077	1.002962	
1225	17.674286	30.542384	1.094536	1.142579	0.990746	1.080554	0.879211	1.491263	
1226	19.238507	28.717434	0.917341	1.154030	1.104545	0.952204	1.201002	1.195032	
1227	14.684827	30.049543	1.017872	1.076808	1.181848	1.179135	1.202049	1.117545	1.386704	
1228	18.077002	31.323941	1.441844	0.879211	1.093242	1.155329	1.082813	1.094302	1.381870	
1229	23.072768	36.769383	0.898906	0.992472	1.083412	1.232145	1.386480	1.051651	
1230	17.692944	37.864322	1.222581	0.947043	1.012991	1.109786	1.231063	1.059370	
1231	18.007590	41.157834	1.269301	1.049501	1.117022	1.113105	0.913773	1.050840	
1232	14.212003	41.654944	1.118425	1.357601	0.993838	1.124071	0.986279	0.892558	
1233	23.740800	39.753783	1.018864	1.093446	1.077680	1.051327	1.385753	0.985980	
1234	20.232569	43.645440	1.253026	0.979026	1.124549	1.254498	1.081227	1.091426	1.398439	
1235	14.502996	39.346640	1.371045	1.253950	0.818917	1.155775	0.907004	1.297407	
1236	19.106640	47.162209	1.018423	0.932321	0.907039	1.180365	1.383757	1.093715	
1237	22.377067	51.276332	0.936958	1.260689	1.079033	1.180373	0.890821	1.268264	
1238	21.037052	48.240546	1.124682	0.967536	1.121273	1.092356	1.117770	1.022207	
1239	14.421140	46.437257	0.901960	1.105193	1.164909	1.040166	1.091092	1.238886	
1240	11.637182	52.533338	1.280588	1.040951	1.189183	1.215662	1.244182	1.010121	1.109061	
1241	21.811810	53.636182	1.121557	1.193060	1.027780	1.307012	1.036008	0.959508	
1242	18.428173	53.541314	0.896260	1.163091	1.230256	1.137962	0.962622	1.081052	
1243	14.434991	51.149841	1.329400	0.834292	1.267018	1.008097	1.393260	1.320994	1.006607	
1244	19.072013	59.502839	1.045982	0.867273	0.971696	1.216852	1.049455	
1245	12.630864	55.589205	1.090734	0.908045	1.150810	0.969425	1.110482	1.258950	
1246	23.926583	52.319884	1.165959	1.109293	0.904589	1.119849	1.091516	1.168663	
1247	20.903762	60.470813	1.109117	1.026394	1.065200	1.092852	1.007238	1.249532	
1248	14.644824	1.220639	1.013899	0.933394	1.019282	1.135630	1.077748	1.333403	
1249	20.127107	3.488625	0.959340	1.100280	1.148263	1.509104	0.957553	1.161292	1.220765	
1250	24.864357	3.758098	1.306710	1.118958	1.060495	1.172246	1.325037	1.079988	1.047301	
1251	22.914654	2.581209	0.962604	1.163575	1.061198	1.230997	0.984366	1.143166	
1252	24.954324	4.834332	0.870820	1.079988	1.283921	1.087787	1.293767	0.972922	
1253	20.847315	1.849932	1.201890	0.939784	1.064373	1.025018	1.209547	1.158736	
1254	20.894750	2.913248	0.959340	1.048830	1.020318	1.250493	1.064373	1.162567	
1255	18.855081	10.660829	1.031277	0.941074	1.080350	1.011883	1.066771	
1256	18.641627	8.091478	0.926182	0.986988	0.999703	1.004070	1.009096	
1257	21.610847	5.941430	1.022397	1.095774	1.170526	1.087728	0.961409	1.074327	
1258	14.463373	12.314637	1.056691	1.308236	1.055841	0.952405	1.043199	1.074352	
1259	24.663868	12.423514	1.094309	1.262945	1.007209	1.395875	0.954029	1.167996	1.276979	
1260	19.784000	12.404034	1.081124	1.082019	0.942714	0.917503	0.995066	
1261	16.099946	18.606051	1.224349	0.969544	1.187467	1.116196	1.014071	1.203411	
1262	19.946066	15.032677	1.015329	1.060203	1.181128	1.268889	0.914870	1.115445	
1263	20.863127	12.324977	1.215469	1.098422	1.082019	1.232382	0.964685	0.951487	
1264	20.452031	16.099946	0.894195	1.181128	1.265714	0.901128	1.046340	1.294678	
1265	21.793311	17.410710	1.012420	1.029314	0.907157	0.986376	1.089892	
1266	22.440313	24.792257	0.921556	1.113530	1.022581	1.070096	1.389762	1.096258	
1267	19.928358	21.246079	1.399864	1.013836	1.370054	1.036459	1.156615	1.085011	1.040745	
1268	17.894539	23.412713	1.228121	1.001415	0.944680	1.016017	1.093111	1.212964	
1269	24.609793	28.084504	1.007835	1.029352	1.246983	1.054908	1.516425	1.415964	0.943645	
1270	15.416104	26.792397	1.299194	0.846546	1.105933	1.082141	1.303942	1.026622	
1271	13.123452	27.962440	1.054047	1.188651	0.968762	1.180324	1.113497	0.977051	
1272	20.950090	26.491981	1.191121	0.961915	0.986669	1.125762	1.011821	
1273	20.383251	28.863531	1.154030	1.218053	1.074037	1.080709	1.094361	0.992807	
1274	20.788023	35.358217	0.890690	1.089423	0.938832	1.057885	0.995874	
1275	19.754590	33.749566	1.069542	1.082671	0.969126	1.274815	0.967488	1.177961	
1276	18.751990	30.463960	1.265133	1.348830	1.093242	1.080554	1.148175	0.903812	
1277	20.234624	39.232007	0.974311	1.034446	1.183388	0.947043	1.174840	1.175598	
1278	18.655541	40.066374	1.028221	1.121844	1.089465	1.111377	1.072088	1.457294	1.269301	
1279	20.535041	40.991024	1.136229	0.920890	1.085244	0.967471	1.113007	
1280	16.214737	36.250612	1.149167	0.975294	1.151846	0.985409	1.058455	1.152365	
1281	22.295955	42.719683	0.962219	1.102304	1.065747	1.261457	0.896721	
1282	17.830186	42.260679	1.117022	1.001373	0.886987	0.949897	1.378603	1.404370	
1283	20.724777	40.042341	1.228180	1.140731	0.967471	1.081441	1.111200	0.947043	
1284	21.205443	43.755013	0.972647	0.912160	1.412708	0.904104	0.979026	
1285	19.141899	43.686075	1.091426	0.893841	0.979637	1.104903	0.994961	
1286	20.070344	47.679400	1.124431	0.913621	1.093715	1.335915	0.899004	1.117770	
1287	23.104391	53.829871	1.230142	0.815035	1.104315	1.012029	1.307012	1.096935	
1288	21.226789	51.011492	1.410916	1.180373	1.259824	0.957577	1.113623	1.501114	0.889197	
1289	20.119043	49.998456	1.169527	0.883067	1.262887	1.019031	1.501114	0.894473	1.428224	
1290	22.234290	50.023754	0.850202	1.228935	1.410916	1.260689	1.208530	1.128211	0.957739	
1291	25.349608	53.948457	0.939678	0.963595	1.245950	1.062500	0.904139	
1292	19.332426	54.133766	1.344025	0.845753	1.186040	1.010565	1.079724	1.081052	
1293	21.626026	52.051090	1.217580	1.079033	0.953235	1.051792	1.085415	1.113623	
1294	15.420151	52.135049	0.863308	1.071474	0.912133	0.998747	1.307715	1.393260	
1295	18.131710	58.154286	1.408301	1.297799	0.782388	1.100105	1.195605	0.816603	
1296	14.925539	0.330458	1.164558	0.963924	0.996554	0.933394	1.033586	
1297	19.135733	62.585428	1.169468	0.852723	0.859733	1.332456	1.167054	1.212362	1.517240	
1298	19.943537	58.924459	1.338845	0.966555	1.013909	1.196113	1.424883	1.045982	1.054949	
1299	14.672968	62.439172	1.064962	1.011350	1.164558	1.165346	1.132402	1.027147	
1300	23.013634	1.623708	1.088663	0.931900	1.230466	0.962604	1.127167	1.122305	
1301	24.683949	2.726453	1.029253	0.993786	1.047301	0.986757	0.882841	
1302	21.331935	0.750076	1.046286	1.105859	1.201890	1.269941	0.871127	1.146170	
1303	19.021100	5.205900	1.143200	1.281303	1.159386	1.104720	0.849347	0.992855	
1304	21.195166	10.688498	1.083808	0.910752	1.102561	1.024238	1.345972	1.154114	
1305	23.114985	4.725170	1.092236	0.855524	0.980423	1.093531	1.310804	1.159353	
1306	23.930536	4.466717	1.144779	1.228191	1.114387	0.855524	1.172246	1.087787	
1307	19.855151	10.814990	1.011883	1.173989	1.182119	0.853646	1.345972	1.000352	
1308	23.240685	8.361789	0.909322	1.137469	1.126420	1.088505	1.093716	1.032097	
1309	21.167496	13.380387	0.945515	1.071513	1.350231	0.994838	1.098422	1.096194	
1310	25.365420	10.336695	0.911497	1.104260	1.401722	0.918457	1.377827	0.994438	
1311	19.182534	15.845841	1.115445	1.294678	1.069677	1.266674	1.048548	0.950685	
1312	17.594122	17.005148	1.098988	0.967433	1.146435	1.029904	0.923791	
1313	17.447867	20.013265	1.233771	1.039410	1.093739	1.145098	0.999502	1.062763	
1314	20.590380	14.190721	1.127005	1.189630	1.060203	1.095086	1.051220	0.994838	
1315	25.385026	21.158325	1.081080	1.101258	1.103389	1.001705	1.325483	1.238718	1.268787	
1316	17.989407	26.084838	0.922988	1.246119	0.962274	1.034332	1.305262	1.093111	
1317	26.041357	24.317915	1.228017	0.999463	1.235266	0.982678	0.794991	1.424221	
1318	18.871524	18.721000	1.002444	1.123033	1.001293	1.046843	1.263767	1.289932	
