0:
*
1098:
13.561202	59.290058	
12.917026	59.210817	
12.512305	59.777811	
13.746005	60.004774	
13.013542	60.320766	
*
1099:
14.012466	1.612022	
14.201307	0.708835	
13.400050	0.386258	
13.027710	1.197774	
13.873958	1.686960	
13.057648	0.621995	
*
1100:
13.785381	3.238850	
14.428803	3.965917	
14.256004	4.346893	
13.526203	4.443282	
13.230275	4.099574	
13.358011	3.407669	
*
1101:
20.580079	-0.288996	
20.947838	0.276115	
19.782606	-0.256771	
19.737075	-0.197641	
19.934906	0.681311	
20.679340	0.826970	
*
1102:
21.797493	3.828516	
21.383271	3.292967	
21.472121	4.449956	
20.531090	4.053085	
20.787620	4.399006	
20.734847	3.499679	
*
1103:
19.537324	1.088992	
19.824415	1.773262	
19.934906	0.681311	
20.679340	0.826970	
20.819805	1.181116	
20.229261	1.831697	
*
1104:
15.964312	1.695551	
16.224517	1.063445	
16.989199	0.913069	
17.314680	1.150396	
17.272644	1.696976	
16.858115	2.026430	
*
1105:
16.950421	9.248561	
16.104844	8.984770	
15.779292	9.549912	
16.198527	10.166061	
17.068928	9.808973	
*
1106:
21.984725	10.164317	
21.723724	10.289331	
21.059510	10.075561	
22.157791	9.579513	
21.782533	9.053237	
20.883775	9.518056	
20.965701	9.338424	
*
1107:
23.703685	7.169374	
23.793864	7.354125	
23.622303	7.847461	
22.795055	6.868417	
22.470296	7.448879	
22.792631	7.966979	
*
1108:
20.596804	13.584619	
20.658335	12.955630	
20.348019	12.698327	
19.313095	13.361038	
19.382683	13.511439	
19.489313	12.987164	
20.030410	13.901995	
*
1109:
21.522811	7.126306	
20.816040	7.383961	
21.913977	7.485956	
20.938686	8.189897	
21.639089	8.295514	
*
1110:
19.297410	11.112254	
19.701795	11.466315	
19.745235	11.735633	
18.467864	12.117496	
19.231919	12.254749	
18.691636	11.240752	
*
1111:
12.926998	16.123179	
12.822472	15.540215	
13.270621	15.119287	
14.066309	15.463369	
14.070808	15.808422	
13.694625	16.317125	
*
1112:
16.961832	16.964811	
17.345427	17.579117	
17.256267	17.898157	
16.541070	18.155273	
16.208183	17.959531	
16.322274	17.040730	
*
1113:
16.340245	15.928372	
15.929251	16.366989	
16.044295	16.821190	
16.961832	16.964811	
16.322274	17.040730	
17.289974	16.369469	
17.232074	16.145340	
*
1114:
18.087959	16.677118	
18.211374	17.281326	
18.595653	16.135209	
18.359359	17.386387	
19.248024	17.029688	
19.207445	16.468440	
*
1115:
19.457736	18.969455	
19.223097	19.375641	
20.309227	18.848890	
19.537230	19.853413	
19.293500	19.697356	
20.531196	19.714847	
*
1116:
14.603405	19.026745	
14.366917	18.755360	
14.611457	19.724741	
13.907083	19.915367	
13.641399	18.875149	
13.396496	19.336657	
*
1117:
16.139444	23.983075	
16.507571	24.433845	
15.595794	24.014636	
15.282501	24.449201	
15.327257	24.859345	
16.072495	25.272214	
15.905573	25.288566	
*
1118:
15.336417	17.936522	
15.574136	18.116133	
15.525098	18.831181	
14.603405	19.026745	
14.366917	18.755360	
14.480022	18.208044	
*
1119:
16.020986	27.055624	
16.638926	27.782906	
16.540707	28.092673	
15.380587	27.449420	
15.371430	27.876046	
16.154632	28.347240	
*
1120:
12.167584	26.935688	
11.646480	26.279126	
11.604927	27.519626	
11.030523	27.368737	
11.250871	26.309364	
10.895573	26.899785	
*
1121:
17.751573	27.770812	
17.846619	28.294888	
18.241113	27.338298	
19.008135	27.740169	
19.008135	28.092112	
18.643450	28.476496	
*
1122:
18.607207	24.671685	
18.766616	24.678385	
19.195904	25.590623	
18.105042	25.033731	
18.618935	26.040022	
18.038852	25.500646	
*
1123:
17.138223	20.631265	
16.865230	20.007252	
16.123830	19.912105	
15.876301	20.492984	
16.167032	20.949997	
16.875709	20.949118	
*
1124:
17.333980	30.040006	
18.122287	29.921863	
18.153371	29.527659	
16.933849	29.294356	
17.361990	28.782639	
17.456670	28.761861	
*
1125:
17.102389	30.356538	
17.353414	31.202254	
16.357185	30.334982	
16.063019	31.001580	
16.906435	31.463451	
17.313371	31.310649	
*
1126:
19.769816	29.112235	
20.352338	29.478400	
20.315002	30.085448	
19.227695	30.035398	
19.375588	29.326328	
19.444076	30.367172	
*
1127:
12.144413	30.185400	
11.479788	29.983233	
11.130245	30.883820	
11.700522	31.295909	
12.324169	30.740795	
*
1128:
22.278010	38.275090	
21.738522	38.564174	
21.962202	39.380785	
22.362023	39.560246	
22.843626	39.387025	
22.705638	38.421115	
*
1129:
20.254734	40.441648	
20.132711	39.847060	
19.702968	39.609049	
19.235029	39.773724	
19.102631	40.465159	
19.827381	40.949852	
19.753495	40.962124	
*
1130:
14.911254	43.913442	
15.419573	43.806518	
14.548545	44.635516	
15.686770	44.476071	
15.019963	45.143369	
*
1131:
16.889283	40.408378	
16.734929	40.457997	
16.118207	40.013891	
17.276592	39.652539	
17.177064	39.358731	
16.619726	39.086429	
16.148390	39.432763	
*
1132:
14.548545	44.635516	
15.019963	45.143369	
14.033444	44.623192	
13.719690	45.090805	
14.240116	45.830411	
14.610300	45.800531	
15.042877	45.330494	
*
1133:
18.193582	41.753444	
18.441978	42.529778	
18.556703	41.400040	
19.290818	41.620924	
18.634799	42.627906	
19.431988	42.144348	
*
1134:
19.989775	45.358665	
20.762062	45.170275	
19.843259	46.094046	
20.701125	46.459613	
20.957411	45.300768	
21.111691	45.755954	
*
1135:
19.806632	44.204023	
19.715751	45.069213	
20.661425	44.211474	
19.989775	45.358665	
20.762062	45.170275	
20.662005	44.212036	
*
1136:
19.512133	48.958742	
19.922723	49.298532	
19.487695	50.088805	
18.680866	49.783147	
18.637201	49.116618	
*
1137:
16.547808	50.040033	
16.638743	50.562001	
16.235394	49.775878	
15.421718	50.482277	
15.922917	51.086207	
16.290836	51.047766	
15.698136	49.899303	
*
1138:
15.686770	44.476071	
16.218934	44.676750	
15.019963	45.143369	
16.082003	45.522181	
15.042877	45.330494	
15.732945	45.660712	
*
1139:
12.170211	47.496398	
11.593254	47.758311	
11.537114	48.343462	
12.156470	48.807632	
12.761067	48.269253	
12.606531	47.757126	
*
1140:
23.179675	49.035550	
22.710406	49.543270	
22.208459	49.379868	
23.147066	48.500189	
22.477928	48.231182	
22.043960	48.523769	
*
1141:
18.550779	55.417058	
18.232551	56.243097	
17.749088	55.033124	
17.336358	55.984283	
17.286073	55.501470	
*
1142:
16.337997	53.075257	
16.011859	52.449247	
16.142258	53.466507	
15.607273	53.696411	
15.023772	52.836804	
15.089541	52.695231	
*
1143:
17.530459	58.557945	
17.465582	58.383196	
16.861754	59.268184	
16.283835	58.369530	
16.322124	59.028113	
16.786666	57.921729	
*
1144:
22.888956	-0.134455	
22.219111	0.757383	
22.026727	0.711227	
21.616372	0.181425	
22.332460	-0.565303	
21.785579	-0.351821	
*
1145:
18.300723	3.370926	
18.436262	4.037609	
17.390018	3.112664	
17.132674	3.566046	
17.733742	4.310217	
17.333739	3.131374	
*
1146:
22.369972	59.780217	
22.637033	59.502947	
23.543971	59.944482	
22.549297	60.732375	
22.727251	60.776562	
23.524377	60.400242	
*
1147:
16.705945	4.707323	
16.364203	5.241724	
16.844857	5.945612	
17.158454	5.977157	
17.356043	5.860460	
17.618028	5.071424	
17.501753	4.837933	
*
1148:
14.695260	59.233292	
14.295097	58.869315	
14.583332	59.980590	
14.129408	60.218025	
13.746005	60.004774	
13.561202	59.290058	
13.943582	58.881444	
*
1149:
19.696273	62.371814	
18.896706	62.008508	
19.016348	61.365038	
19.422242	61.211518	
20.199732	61.711679	
*
1150:
19.398432	2.200109	
19.541347	3.011967	
20.293814	2.911272	
20.585322	2.394336	
19.824415	1.773262	
20.229261	1.831697	
*
1151:
17.091951	61.177166	
16.658041	61.639216	
16.709278	62.160569	
17.184320	62.467691	
17.882889	61.949283	
17.805983	61.569208	
*
1152:
21.767672	4.909284	
21.472121	4.449956	
20.787620	4.399006	
20.517763	5.199797	
21.102466	5.587693	
21.665145	5.306074	
*
1153:
14.698169	5.699424	
14.515003	6.162513	
15.036386	6.868632	
15.237266	6.859753	
15.739206	6.285988	
15.548293	5.783848	
*
1154:
18.248772	6.195757	
18.290060	6.639063	
17.356043	5.860460	
17.404183	7.137280	
17.374754	7.112733	
17.158454	5.977157	
*
1155:
20.153046	5.310970	
20.517763	5.199797	
20.059038	6.236510	
20.435603	6.472100	
21.052411	6.162264	
21.102466	5.587693	
*
1156:
24.720596	9.110625	
24.604502	8.412887	
24.077046	9.551613	
23.871581	8.357362	
23.571593	8.877310	
*
1157:
24.672205	6.394897	
24.877375	7.184958	
25.340916	6.019033	
25.824803	6.361377	
25.807220	6.968421	
25.536681	7.194695	
*
1158:
21.913977	7.485956	
22.470296	7.448879	
22.792631	7.966979	
22.641624	8.440292	
21.875921	8.626126	
21.639089	8.295514	
*
1159:
18.640298	5.736783	
19.071648	5.798830	
18.248772	6.195757	
18.290060	6.639063	
18.802720	7.057060	
19.491355	6.370554	
19.270708	6.853894	
*
1160:
21.059510	10.075561	
20.883775	9.518056	
19.955027	9.601727	
20.517759	10.673355	
19.824894	10.178932	
*
1161:
18.928638	14.477385	
19.382683	13.511439	
20.030410	13.901995	
19.310572	14.866195	
20.052981	14.446984	
*
1162:
18.332159	14.438573	
18.131812	13.751304	
17.698282	13.555729	
18.147287	14.657295	
17.348375	14.670836	
17.105073	13.963048	
*
1163:
18.842653	20.914234	
18.723737	20.221309	
18.060596	20.050215	
17.645870	20.629443	
18.054180	21.175466	
*
1164:
21.257305	20.994278	
21.548792	21.481018	
20.946279	22.097272	
20.535982	20.892002	
20.339461	21.701334	
*
1165:
14.427128	15.077903	
15.265815	15.462674	
15.250959	16.098222	
14.982471	16.266509	
14.066309	15.463369	
14.070808	15.808422	
*
1166:
17.269187	19.348896	
17.202538	19.176285	
16.617103	18.897359	
15.876046	19.403960	
15.887192	19.306678	
16.123830	19.912105	
16.865230	20.007252	
*
1167:
22.869241	18.500619	
23.146275	18.812779	
22.960392	19.631408	
22.271179	19.562119	
21.931130	18.860826	
22.023609	18.686288	
*
1168:
18.125467	23.917016	
18.607207	24.671685	
17.443508	23.928161	
17.196485	24.449415	
18.105042	25.033731	
17.284401	24.631845	
*
1169:
14.611457	19.724741	
14.843858	19.914474	
15.015388	20.556877	
14.934377	20.706459	
14.100004	20.920916	
13.907083	19.915367	
13.700385	20.525159	
*
1170:
17.846619	28.294888	
17.456670	28.761861	
18.643450	28.476496	
18.153371	29.527659	
18.720268	28.983749	
*
1171:
18.105042	25.033731	
17.284401	24.631845	
16.950537	25.639621	
17.407687	25.865214	
18.038852	25.500646	
*
1172:
20.523636	32.299114	
20.599916	32.617013	
20.077207	33.205795	
19.604596	33.127937	
19.271708	32.584512	
19.793273	31.941768	
19.603472	32.017807	
*
1173:
22.766073	27.775259	
22.253124	27.290287	
21.857517	27.362336	
22.089473	28.556118	
21.506080	28.026060	
22.587969	28.363947	
*
1174:
22.251576	30.157657	
22.311998	30.391968	
21.783883	31.011536	
21.434892	29.891672	
20.930084	30.558764	
*
1175:
16.532713	33.420130	
15.933980	32.833079	
16.015426	34.103692	
15.435440	33.939056	
15.567364	32.966627	
*
1176:
23.213802	33.563744	
23.447662	34.110040	
23.521357	32.992411	
23.469433	34.116439	
24.420616	33.806466	
24.501508	33.363061	
24.154561	32.961581	
*
1177:
19.271708	32.584512	
18.789753	32.596115	
18.292683	33.077415	
19.120733	33.804068	
19.604596	33.127937	
18.788538	33.831968	
18.285884	33.210115	
*
1178:
24.134679	35.068185	
23.876196	35.360270	
24.389674	35.014525	
25.100511	35.495119	
25.147914	35.636938	
24.985219	36.053348	
24.015008	36.226237	
24.337361	36.352149	
*
1179:
16.473330	37.253128	
17.164662	37.487244	
15.960167	38.029689	
16.548705	38.497517	
16.014234	38.166545	
17.162271	38.128024	
*
1180:
19.827381	40.949852	
19.753495	40.962124	
19.290818	41.620924	
20.539957	41.634102	
20.474082	41.961451	
19.649018	42.256947	
19.431988	42.144348	
*
1181:
24.270997	40.019934	
24.826495	40.419453	
24.748900	40.970376	
23.608793	40.794947	
23.525417	40.442544	
24.304615	41.202254	
*
1182:
15.133038	34.069221	
14.458259	33.506938	
14.932105	34.633379	
14.251357	34.702106	
13.749514	34.252223	
13.882857	33.757614	
14.196825	33.520111	
*
1183:
14.733052	38.453421	
14.767524	38.717427	
14.014630	37.937313	
13.517548	38.094650	
13.833037	39.164356	
*
1184:
18.521920	43.661311	
18.921545	44.219899	
18.621801	44.896464	
17.735421	44.266992	
18.153900	44.861972	
17.906663	43.753267	
*
1185:
18.068388	46.158134	
17.670468	45.406931	
17.181089	45.358704	
17.461516	46.531293	
16.790288	46.102058	
16.747464	45.826868	
*
1186:
25.441271	47.374143	
24.988964	47.723205	
26.023598	47.599353	
25.845454	48.556541	
25.182473	48.518651	
26.172342	48.143666	
*
1187:
18.314362	46.209767	
18.613984	46.731689	
18.490436	47.174796	
18.068388	46.158134	
17.461516	46.531293	
17.396658	47.159899	
17.950700	47.450310	
*
1188:
21.021744	52.237398	
21.207089	51.615516	
20.584010	51.102392	
20.085666	52.030767	
20.692621	52.387318	
20.032060	51.511337	
*
1189:
19.143561	47.856053	
19.350575	47.864125	
18.393598	48.452882	
19.540290	48.087180	
19.512133	48.958742	
18.480299	48.972891	
18.637201	49.116618	
*
1190:
19.487695	50.088805	
19.566858	50.360803	
18.680866	49.783147	
18.271641	50.209160	
18.635247	50.869153	
19.278450	50.941924	
*
1191:
25.658730	54.574035	
25.690073	54.643284	
25.210463	55.421787	
24.384673	54.765391	
24.764254	54.188376	
24.737673	55.365843	
*
1192:
17.872725	57.173822	
17.331908	57.089132	
18.067481	57.542699	
16.778801	57.840316	
16.786666	57.921729	
17.465582	58.383196	
*
1193:
10.319016	51.310236	
11.084237	51.279106	
11.309500	50.952246	
10.031690	51.015902	
10.262941	50.217316	
10.893977	50.269755	
*
1194:
17.749088	55.033124	
17.711501	54.641270	
17.286073	55.501470	
16.605332	55.182956	
16.524174	54.647312	
16.806467	54.274537	
17.025140	54.218242	
*
1195:
14.583332	59.980590	
15.178811	60.261125	
14.695260	59.233292	
15.755322	59.371989	
15.761716	59.763303	
15.327042	59.089394	
*
1196:
18.892912	60.111921	
19.373477	60.110173	
18.388010	60.716629	
19.668862	60.468455	
19.422242	61.211518	
18.426118	60.927163	
19.016348	61.365038	
*
1197:
23.053473	57.774094	
22.354016	58.159834	
22.325481	58.674469	
22.677476	59.036788	
23.468615	58.735309	
23.371834	57.951737	
*
1198:
12.760859	54.504034	
12.660734	54.882299	
13.201017	55.368670	
13.667284	55.319931	
14.006928	54.810274	
13.521262	54.177631	
*
1199:
21.130314	56.744965	
20.661404	56.099784	
20.586394	56.086270	
20.822578	57.292537	
20.019756	57.110492	
19.919493	56.598693	
*
1200:
18.796714	0.537018	
19.157928	-0.066930	
19.737075	-0.197641	
18.978995	0.994241	
19.537324	1.088992	
19.934906	0.681311	
*
1201:
19.529495	4.785368	
19.677947	5.092925	
20.153046	5.310970	
20.531090	4.053085	
20.013934	4.074438	
20.787620	4.399006	
20.517763	5.199797	
*
1202:
16.880706	0.107385	
16.144484	-0.044218	
16.989199	0.913069	
15.736399	0.344178	
16.224517	1.063445	
*
1203:
20.013934	4.074438	
19.517272	3.531100	
19.529495	4.785368	
18.847017	4.531013	
18.698796	4.200294	
*
1204:
22.795055	6.868417	
22.740893	6.657631	
22.182825	6.258324	
22.470296	7.448879	
21.913977	7.485956	
21.522811	7.126306	
21.596695	6.569045	
*
1205:
19.677947	5.092925	
20.153046	5.310970	
20.059038	6.236510	
19.071648	5.798830	
19.491355	6.370554	
*
1206:
25.739214	2.106995	
26.349089	2.438890	
25.183680	2.412419	
25.461294	3.398048	
25.176865	3.171852	
25.961003	3.265258	
*
1207:
20.435603	6.472100	
20.489862	7.212637	
20.059038	6.236510	
19.968261	7.454249	
19.491355	6.370554	
19.270708	6.853894	
*
1208:
22.841206	9.434038	
23.334675	10.184000	
23.061865	8.962922	
24.038923	9.782816	
24.077046	9.551613	
23.571593	8.877310	
*
1209:
23.308199	10.258471	
23.659365	10.969808	
24.259515	10.995101	
24.038923	9.782816	
24.676919	10.373723	
23.334675	10.184000	
24.687944	10.489651	
*
1210:
14.446600	14.741455	
14.427128	15.077903	
13.988204	14.193428	
13.270621	15.119287	
14.066309	15.463369	
13.219904	14.593810	
*
1211:
17.256267	17.898157	
16.541070	18.155273	
16.617103	18.897359	
17.202538	19.176285	
17.661920	18.433924	
*
1212:
18.131812	13.751304	
18.332159	14.438573	
18.928638	14.477385	
18.738346	13.291119	
19.313095	13.361038	
19.382683	13.511439	
*
1213:
23.659365	10.969808	
24.259515	10.995101	
24.551501	11.772559	
23.286593	11.554852	
24.062632	12.149815	
*
1214:
20.602029	18.291206	
20.731409	18.048619	
19.503330	17.950433	
20.227228	17.128367	
19.572213	17.311873	
*
1215:
18.721501	22.074468	
19.270257	21.460482	
19.905557	21.882015	
19.534494	22.729618	
18.806147	22.544157	
19.799871	22.556568	
*
1216:
22.868182	13.759779	
23.145963	13.861166	
23.207187	14.505563	
22.354136	15.031857	
22.238184	14.978364	
22.054719	14.264796	
*
1217:
14.494347	27.096272	
14.135860	27.768858	
14.842092	27.059442	
15.380587	27.449420	
15.371430	27.876046	
14.862164	28.349518	
14.639447	28.324949	
*
1218:
21.506080	28.026060	
22.089473	28.556118	
21.966082	28.983676	
21.297664	29.328666	
20.992869	29.169372	
21.167360	28.088035	
20.864116	28.439876	
*
1219:
20.339461	21.701334	
19.905557	21.882015	
20.946279	22.097272	
21.010708	22.483843	
20.599263	22.929869	
19.799871	22.556568	
*
1220:
26.471204	26.348182	
27.105731	25.848163	
26.614248	25.055088	
26.185452	26.291212	
26.053090	25.054045	
25.822371	25.792255	
26.350975	24.970775	
*
1221:
17.022953	21.624452	
17.676274	21.893454	
16.397932	22.123446	
17.573360	22.600739	
16.503400	22.530731	
*
1222:
16.397932	22.123446	
16.503400	22.530731	
15.846804	21.795555	
15.321618	22.965800	
15.222224	22.685665	
16.342523	22.966875	
*
1223:
20.315002	30.085448	
19.444076	30.367172	
20.836212	30.584419	
19.403969	30.683505	
20.023095	31.215344	
20.600095	31.044037	
*
1224:
23.295351	26.150283	
22.589009	25.472041	
23.026293	24.965486	
23.918262	25.799914	
23.974159	25.643813	
23.511043	24.963348	
*
1225:
18.122287	29.921863	
17.333980	30.040006	
17.102389	30.356538	
17.353414	31.202254	
18.231100	30.750006	
18.175248	29.982490	
*
1226:
19.847129	28.506448	
19.008135	28.092112	
19.769816	29.112235	
18.643450	28.476496	
18.720268	28.983749	
19.375588	29.326328	
*
1227:
14.332298	29.529762	
14.043466	30.324050	
15.036113	29.490949	
15.141047	30.454744	
14.744369	30.721862	
14.107686	30.437444	
15.315837	29.914299	
*
1228:
17.353414	31.202254	
17.313371	31.310649	
18.231100	30.750006	
18.773188	31.175483	
17.806658	31.901476	
18.372902	31.833860	
18.768172	31.328133	
*
1229:
23.575297	36.440285	
23.440871	37.356828	
22.939797	36.177319	
22.509414	37.145109	
23.320905	37.431304	
22.428942	36.647064	
*
1230:
18.281806	37.667104	
18.329629	37.992303	
17.537202	37.216709	
17.820754	38.544395	
17.162271	38.128024	
17.164662	37.487244	
*
1231:
18.161816	40.511332	
18.493377	40.708164	
18.556703	41.400040	
18.193582	41.753444	
17.515399	41.644351	
17.576384	40.776250	
*
1232:
14.318163	41.014531	
14.880343	41.485128	
14.892902	41.659736	
13.717761	42.038074	
14.362609	42.208901	
13.615403	41.547123	
*
1233:
23.709876	39.145964	
24.289020	39.483815	
23.102105	39.482499	
24.270997	40.019934	
23.377875	40.344520	
23.525417	40.442544	
*
1234:
20.596754	43.101502	
20.763532	43.304889	
20.661425	44.211474	
19.806632	44.204023	
19.872300	43.108071	
19.674640	43.327742	
19.703735	44.108660	
*
1235:
13.781157	39.279000	
13.833037	39.164356	
13.976598	39.702209	
14.968542	39.808145	
15.185431	39.079726	
14.767524	38.717427	
*
1236:
19.689262	47.233034	
19.451118	46.668904	
18.613984	46.731689	
18.490436	47.174796	
19.143561	47.856053	
19.350575	47.864125	
*
1237:
22.310159	50.649532	
23.003945	51.151804	
21.905124	50.695701	
22.232747	51.887834	
21.740510	51.410666	
23.021802	51.402895	
*
1238:
20.718302	47.676403	
21.327779	47.679831	
21.639075	48.428265	
20.604400	48.678810	
21.073942	48.851431	
20.437404	48.160317	
*
1239:
14.989067	46.569744	
14.610300	45.800531	
14.681056	47.067140	
13.944197	46.952533	
13.879899	46.218424	
14.240116	45.830411	
*
1240:
12.264352	52.727640	
12.291452	52.377504	
11.682030	53.138817	
11.110800	52.933261	
10.996735	52.362939	
11.273029	52.014140	
12.051170	52.043577	
*
1241:
21.787066	54.223210	
21.256193	54.032334	
21.195112	53.490983	
22.433092	53.899919	
22.489383	53.524262	
21.744055	53.003656	
*
1242:
17.792940	53.364909	
18.274616	54.146115	
18.157187	52.982719	
18.658013	54.176813	
19.024308	53.617742	
18.932508	53.165917	
*
1243:
14.650339	50.510441	
14.803558	50.593582	
14.900784	51.669231	
13.852595	50.851424	
13.776457	51.191647	
14.372656	51.812800	
14.770556	51.799453	
*
1244:
19.668801	59.456289	
19.237261	58.806030	
18.453698	59.449480	
18.892912	60.111921	
19.373477	60.110173	
*
1245:
12.660734	54.882299	
13.201017	55.368670	
12.905868	56.141909	
12.039910	55.794627	
12.360364	56.146989	
12.314646	55.041836	
*
1246:
24.533253	52.564601	
24.485830	52.023665	
24.054458	52.912623	
23.303889	52.486420	
23.476263	51.830439	
23.971329	51.706206	
*
1247:
20.664559	59.878723	
21.366412	59.973939	
20.291208	60.488420	
20.664874	61.103223	
21.477645	60.566111	
21.045069	61.091527	
*
1248:
15.105815	0.876659	
15.197903	1.490069	
14.330149	0.632056	
14.635007	1.814553	
14.012466	1.612022	
14.201307	0.708835	
*
1249:
20.293814	2.911272	
20.734847	3.499679	
19.541347	3.011967	
20.531090	4.053085	
19.510403	3.053368	
20.013934	4.074438	
19.517272	3.531100	
*
1250:
25.176865	3.171852	
25.461294	3.398048	
25.386413	4.171792	
24.493047	3.291434	
24.225318	3.885576	
24.559141	4.325490	
25.296460	4.263854	
*
1251:
22.562736	2.060964	
23.370657	2.144481	
23.587205	2.711631	
23.314869	3.072748	
22.623892	3.145210	
22.339637	2.767836	
*
1252:
25.465296	5.227997	
25.296460	4.263854	
24.559141	4.325490	
25.300884	5.403053	
24.304288	5.035244	
24.437531	5.223934	
*
1253:
20.819805	1.181116	
21.278894	1.383400	
20.229261	1.831697	
20.585322	2.394336	
21.297878	2.362549	
21.486436	1.873334	
*
1254:
20.293814	2.911272	
20.734847	3.499679	
20.585322	2.394336	
21.383271	3.292967	
21.297878	2.362549	
21.545418	2.788509	
*
1255:
19.410795	10.376711	
18.759648	10.021281	
18.169975	10.770486	
18.691636	11.240752	
19.297410	11.112254	
*
1256:
19.224196	8.067191	
18.720883	7.463215	
18.095736	7.847993	
18.203415	8.541006	
18.928506	8.630559	
*
1257:
21.052411	6.162264	
21.596695	6.569045	
22.182825	6.258324	
22.200251	5.859422	
21.102466	5.587693	
21.665145	5.306074	
*
1258:
14.005583	11.954470	
14.582278	11.661807	
14.817066	11.747285	
13.823056	12.615083	
14.505324	12.906683	
15.057301	12.431896	
*
1259:
24.871846	11.813475	
25.245750	12.270773	
24.551501	11.772559	
24.719856	13.120541	
23.998394	12.529231	
24.889273	13.117432	
24.062632	12.149815	
*
1260:
20.303909	12.096224	
19.745235	11.735633	
20.348019	12.698327	
19.231919	12.254749	
19.489313	12.987164	
*
1261:
16.208183	17.959531	
16.541070	18.155273	
16.617103	18.897359	
15.525098	18.831181	
15.887192	19.306678	
15.574136	18.116133	
*
1262:
20.543500	14.822357	
20.330855	15.503826	
20.052981	14.446984	
19.867173	15.723646	
19.310572	14.866195	
19.312671	15.202988	
*
1263:
21.518190	12.368294	
21.325530	12.763219	
20.658335	12.955630	
20.303909	12.096224	
20.348019	12.698327	
20.964775	11.703477	
*
1264:
20.330855	15.503826	
21.059775	15.945348	
19.867173	15.723646	
20.813562	16.652856	
20.443991	16.762403	
19.801339	16.052546	
*
1265:
21.905783	16.821741	
22.504929	17.384805	
21.335422	17.030019	
21.805862	18.006578	
21.261228	17.778962	
*
1266:
23.026293	24.965486	
22.658490	24.161628	
22.589009	25.472041	
21.997996	24.347160	
21.884628	25.007075	
22.417585	25.500124	
*
1267:
20.535982	20.892002	
20.471811	20.803055	
20.339461	21.701334	
19.270257	21.460482	
19.219052	21.164684	
19.777253	20.696405	
19.905557	21.882015	
*
1268:
17.271298	23.512833	
17.443508	23.928161	
17.664780	22.784677	
18.503074	23.352538	
18.125467	23.917016	
18.418961	22.988052	
*
1269:
25.047548	27.662111	
25.165785	28.338876	
24.413371	27.506225	
24.043114	28.597326	
24.615731	28.724508	
23.944517	28.512710	
23.921131	28.299409	
*
1270:
15.415881	26.135492	
15.223705	26.164466	
14.842092	27.059442	
15.380587	27.449420	
16.020986	27.055624	
16.116128	26.694310	
*
1271:
13.246458	27.351556	
13.734519	27.816858	
12.819654	27.397234	
13.386294	28.526205	
12.761831	28.509982	
12.534880	28.126773	
*
1272:
21.542716	26.210980	
20.989725	25.749134	
20.338143	26.439733	
21.374110	26.879477	
20.569103	27.121990	
*
1273:
19.847129	28.506448	
19.769816	29.112235	
20.100069	28.313584	
20.352338	29.478400	
20.992869	29.169372	
20.864116	28.439876	
*
1274:
21.099094	34.787422	
21.317790	35.623836	
20.489412	34.835263	
20.202810	35.563298	
20.713569	35.980243	
*
1275:
20.077207	33.205795	
20.363610	33.766044	
20.038382	34.356176	
19.719470	34.396484	
19.120733	33.804068	
19.604596	33.127937	
*
1276:
19.227695	30.035398	
19.444076	30.367172	
19.403969	30.683505	
18.231100	30.750006	
18.773188	31.175483	
18.175248	29.982490	
*
1277:
19.791124	38.809114	
19.702968	39.609049	
20.435457	38.649299	
20.836559	39.421318	
20.811812	38.928022	
20.132711	39.847060	
*
1278:
19.235029	39.773724	
19.102631	40.465159	
18.570594	39.342601	
18.083309	39.878272	
18.161816	40.511332	
18.545059	39.345182	
18.493377	40.708164	
*
1279:
20.254734	40.441648	
19.827381	40.949852	
20.539957	41.634102	
21.126430	41.254721	
21.049424	40.600585	
*
1280:
16.840392	36.256007	
16.632229	35.761334	
16.319789	36.892300	
15.869679	36.742899	
15.636353	36.102330	
16.069874	35.620209	
*
1281:
21.698864	42.369494	
22.543117	42.164641	
21.810346	43.299225	
22.894314	42.625936	
22.406731	43.367087	
*
1282:
18.193582	41.753444	
17.515399	41.644351	
18.441978	42.529778	
17.134477	42.104158	
17.710253	42.818644	
17.259601	41.805282	
*
1283:
21.049424	40.600585	
21.316441	40.301900	
21.276225	39.771052	
20.254734	40.441648	
20.132711	39.847060	
20.836559	39.421318	
*
1284:
21.809058	43.300318	
21.599714	44.210410	
20.662005	44.212036	
20.661425	44.211474	
20.763532	43.304889	
*
1285:
19.674640	43.327742	
19.703735	44.108660	
18.798262	43.170233	
18.921545	44.219899	
18.521920	43.661311	
*
1286:
20.449262	47.211850	
20.718302	47.676403	
19.689262	47.233034	
19.350575	47.864125	
19.540290	48.087180	
20.437404	48.160317	
*
1287:
22.859581	53.243628	
22.489383	53.524262	
23.738312	53.699799	
22.433092	53.899919	
22.826872	54.351890	
23.509009	54.314426	
*
1288:
21.905124	50.695701	
21.813679	50.602426	
21.740510	51.410666	
20.584010	51.102392	
20.642770	50.537938	
21.207089	51.615516	
20.649786	50.530266	
*
1289:
20.718178	49.896825	
20.649786	50.530266	
19.923350	49.298478	
19.487695	50.088805	
19.566858	50.360803	
19.922723	49.298532	
20.642770	50.537938	
*
1290:
22.844305	49.900497	
22.310159	50.649532	
22.710406	49.543270	
21.905124	50.695701	
21.813679	50.602426	
22.208459	49.379868	
21.716382	49.677952	
*
