91.10917224 22.72491784
99.18404824 21.48119403
95.10550063 22.74863492
94.58767766 22.09246230
95.85954574 21.64737172
96.63651736 29.42657477
88.89858204 29.66659164
90.84053675 26.43948729
86.90334295 29.63844737
86.72546483 27.21377097
91.66652367 37.88013352
89.17623002 30.68990469
90.18420602 30.68595184
89.93122381 39.31896986
86.42473222 40.54846341
91.19123334 35.59681094
88.35008498 43.92403670
93.97893921 41.90017900
82.96931143 43.10911775
92.76209477 40.34939803
88.57144441 47.13770137
98.68678008 41.91203754
94.93552821 44.93201270
93.77576287 45.38073990
89.43711792 48.70698166
94.76555578 43.83707406
91.38792701 52.25284360
91.96757251 51.54307038
90.16048894 58.37169276
80.87129831 64.15075518
92.78122655 54.23306187
94.98391105 57.79473520
95.55280480 59.69953315
98.47332634 65.18244827
86.42172806 60.55350623
92.19003874 63.71404464
88.51610456 66.72801148
93.90778797 67.81899727
91.66257083 69.43175888
92.23510120 65.02338570
88.26312234 74.76810243
93.38174308 68.49224618
93.37779023 71.63143922
97.71437970 70.34881940
92.08947831 77.59438809
94.34260114 77.92642724
95.52719036 81.44683285
92.21596942 74.07240134
100.58683461 82.78068156
91.03106398 81.59688292
92.60730128 88.52796310
93.78667273 81.63878310
96.51271419 81.12032768
93.40008429 80.78496813
91.81673186 89.47664639
92.97886890 91.00244537
86.22345325 81.36935704
90.56763219 91.33448452
95.18250209 94.76492333
89.99715730 95.62443039
92.26735643 97.20446243
88.91597457 100.66257116
95.87678015 101.02133156
95.91188143 98.13338149
97.25015734 96.58939942
93.84058957 101.04821092
86.44481269 100.81736465
86.54758671 105.49358274
92.95357068 103.09610194
96.71747167 110.70485821
86.97449420 106.77430520
89.06887069 107.66954600
91.85230749 115.13852961
90.66250052 113.90919417
88.89162503 112.69171727
92.62437758 117.71578590
91.12435117 118.68075493
90.09977321 119.29692473
92.88795342 116.69990420
89.42889600 122.38979040
90.00126826 116.79951595
85.35256198 122.63281143
91.09177971 122.89701973
88.28288658 131.47564657
92.78913224 120.15864539
89.44581419 123.48093430
93.91379629 126.36192736
89.93122381 129.25019367
91.61545289 133.01045803
93.85687530 129.23374982
92.15272386 132.30574445
93.72990985 138.24292076
88.38961345 141.42891550
87.68569044 132.47429385
90.96291689 139.31809517
86.23135895 140.48418505
90.46090532 141.95069132
99.84891712 142.25585111
94.91576397 145.98259533
90.82852009 147.20402508
93.31992055 146.51559723
90.65127443 143.12974654
91.59221015 150.90420617
96.25182628 147.53211139
97.70014945 153.59957353
95.23594458 151.24778764
92.30293205 153.63530727
93.44324938 156.53068870
86.09696215 153.95944073
89.75793099 156.16576186
90.33441421 160.10928021
90.31970962 161.27774181
90.45853361 165.68595687
96.74593217 164.94756503
90.97477544 162.15843614
92.17074885 159.13371755
94.12124171 167.57699891
94.85868486 169.46171639
92.23968650 163.42334720
92.62469381 166.12077004
94.17262872 171.92196841
93.99079775 164.78154545
90.27907435 174.55772684
98.69199784 173.26435528
92.34641337 174.19406491
94.84856557 177.45911659
95.61937075 176.31595322
98.85279966 182.13138184
92.87214203 186.83526986
89.16832432 188.39269160
82.89910886 185.88658656
91.93942824 185.81701645
85.73330021 183.14014841
91.60327812 186.56173284
93.89197658 191.24664719
92.54864103 190.39441336
91.16846494 187.42503464
94.21215719 189.48683967
94.53787179 198.17994096
95.25143974 193.17721770
91.74052097 197.82734700
91.34239021 1.12260857
87.97456451 200.73348017
90.48936582 199.15234134
96.41278621 200.09311895
89.60234693 3.53057233
93.31359599 0.62232043
94.49676218 200.68999886
100.71269326 6.06425243
95.52339562 6.06102691
97.46535033 0.67593685
90.33836706 9.05201980
89.66638305 13.79148345
90.04206164 14.57153829
93.16575951 13.49560494
87.69849767 13.53900720
96.73407362 12.21429746
94.69440453 10.42761058
94.72207446 20.10813307
86.88737345 22.04534437
91.92393308 22.19950540
94.21611004 23.29808066
92.16221070 26.43142348
96.63398754 20.60555935
90.16839463 24.25466965
89.08531453 26.74101046
91.45702278 25.75675154
91.52026833 28.48421602
98.31521245 28.34586638
95.25966167 31.42118140
100.93595007 31.09309509
94.55020467 30.66444836
88.03385721 29.98629791
93.36624792 29.16426383
91.13241498 36.60747488
89.98261082 40.61945654
96.11980119 38.38119642
87.78482785 42.91210785
90.74155746 37.55995291
91.29495605 41.97923594
91.50840979 47.07445582
88.81177752 44.89090309
89.47585583 44.20943226
92.89570100 50.11245597
91.17194345 53.50225950
88.58330296 53.48202093
90.46881101 52.67564012
86.86808355 54.18878998
92.04868493 57.11294814
88.71769976 59.99236006
94.77346148 58.77883601
93.54064753 53.62290040
96.08501613 60.70229140
93.27137959 62.94118398
88.95091773 68.64118946
89.34019411 67.80571570
95.86049442 67.39999548
99.78171872 72.09597780
86.70570059 70.66109432
104.14882417 72.03241602
91.21352740 65.57868166
102.41352430 70.91028180
94.55605489 68.81511473
96.30321329 69.09971972
91.05620409 82.62999903
90.60320781 76.17531599
89.34224959 72.55055522
92.53615003 79.17947976
97.87644643 80.17559723
94.98976127 76.90311419
96.10952379 79.63801002
97.89225782 83.32206350
93.37020076 88.97858766
93.38648649 85.66325576
94.48885649 84.10868007
95.26361451 87.96729127
94.09594349 88.29853985
90.41995382 87.24613385
91.40800748 94.82168621
90.31575677 94.56554172
89.36074892 93.60547422
94.82785265 92.70675491
93.47566272 97.01915296
92.89190627 92.99325727
91.11122772 102.50681149
93.77497230 102.17429800
92.02623276 101.90439760
91.47283417 106.90870200
89.71381722 103.84129267
93.97498637 108.35149118
97.34676492 109.63616648
90.84828433 110.00773410
96.33183191 109.91033595
88.86000225 104.20827499
83.23114802 115.31640773
95.65889922 115.16619954
95.02454632 120.96676545
95.69447484 118.21779748
98.40612794 121.59748173
96.73929138 116.01305749
98.25591975 118.77910176
94.80081518 125.65626510
91.79696763 123.39207430
99.15859191 123.20344444
93.02630307 121.90580380
94.38797983 130.06890735
91.66178026 128.36728574
87.21957071 127.96156552
92.99072744 133.24256921
94.20425150 133.10421956
86.62664365 135.84749543
90.48541297 127.78495231
97.21632097 140.42093950
97.63532276 132.58639660
95.52450242 137.53140829
88.84260972 142.28130745
95.39801131 142.51594845
93.64294721 139.34181225
96.10952379 143.14840398
92.01832706 143.27094224
96.66687522 151.79723338
89.93406986 152.11899513
93.29304119 154.35187939
94.18764954 151.44795981
99.13139632 151.09410094
102.34316362 152.06997983
89.54779764 153.11353146
95.79471905 152.26572482
97.23814068 159.57327415
97.38629339 162.16950411
90.70202899 155.85285448
87.21561787 158.70997235
93.74414010 158.91868267
93.24766250 168.12249180
98.22319017 159.05624175
88.80466239 165.62429245
89.38968376 166.99513982
96.43207611 167.87583415
94.46150278 174.88344144
96.96729160 170.90529614
94.65946137 172.78368907
93.47028685 165.64484726
92.70944285 181.07834338
97.74331454 176.30330411
93.19263887 176.14519023
92.35827191 178.10264010
92.95847221 173.45567308
91.40958861 176.51833899
89.69721526 178.52006075
90.56367934 177.85123902
88.82553342 187.58631080
89.61009451 190.79918490
90.00632790 187.47879336
93.22362919 184.61376980
88.29079227 186.87163605
92.15398878 187.59421650
96.14336016 191.77316642
98.94371514 192.42933904
97.29601036 191.64825646
95.82302143 195.96950888
86.50015255 194.63028429
85.62657334 201.84027735
89.38177806 1.40405128
91.23961619 198.57522567
93.25272215 197.15852528
91.14854259 3.71567625
86.23894841 198.83225560
94.91497340 0.16419526
96.67478092 2.72351163
93.81687248 4.68412378
96.71098900 5.79142693
90.81666155 4.85804906
97.46946129 9.40777604
101.62674962 10.62640717
95.18060472 15.97345503
94.73788585 9.03225557
91.15660640 16.56242925
96.11094681 22.62846837
92.72193384 14.36859912
93.88407088 18.41631452
98.90418667 18.58628695
90.13281901 23.35342052
93.43518557 24.07584285
97.70252116 15.89439809
86.82428601 20.79988131
91.46081751 24.67588504
91.77720339 31.80065472
94.64665414 27.66028458
95.76104079 32.76625620
99.65222345 33.44488099
93.21967635 32.32654149
90.72179322 39.93166115
89.91145957 35.53214236
92.27874063 42.27237908
92.06892351 41.20890510
94.99608582 41.98334690
91.74368325 40.19855739
94.03427907 36.03020109
92.03651016 45.14562456
97.47325603 43.35877957
95.41366459 42.97250735
96.84475334 43.98601734
92.50848010 52.49380916
90.60115233 54.23495924
98.14919288 47.42625921
91.25400455 57.12575536
85.32220412 49.94422280
90.52430898 59.10818723
92.90376481 56.79845962
94.66973877 55.25700738
90.35813129 57.17002725
99.05044201 61.62093306
93.72105547 57.15816871
90.31860282 65.37613778
97.05678406 62.82718387
89.83240263 63.40761993
91.65071229 59.16226217
98.62258584 55.63094671
94.30702552 64.26538775
94.68507581 70.13504943
96.25862518 70.13125469
91.36753032 76.90611835
93.80200978 73.56722749
89.59918465 76.77219589
90.33710215 80.75461027
94.15681733 76.81963006
91.84440179 74.99341471
95.97907983 77.55881246
98.29038858 78.09323739
95.32037740 79.30628710
90.14610058 84.07610861
95.19799725 86.47864906
95.52450242 83.82012223
88.49301993 83.19430748
98.42178121 84.19564270
90.05360395 90.20017552
97.41791617 95.47311541
93.49669187 95.39010562
96.62576561 97.51373318
97.26375513 92.01437422
94.82579717 89.82291580
95.93654720 93.08654446
93.38933254 99.94141374
94.51162488 99.04285254
96.48615106 100.28088425
93.01839737 97.83691796
94.81298995 101.60793407
91.01430391 98.81327119
90.71072525 104.28021681
91.35124459 107.84378750
93.56483895 107.20722101
88.37965227 117.18468137
97.06215993 115.15434100
93.41763493 114.22937478
90.78108593 106.28415216
94.51652642 109.98796987
94.22243459 119.24680263
95.25950355 112.12503711
91.83380816 117.02656748
88.38566060 114.45863991
89.31774194 118.92251105
90.96291689 124.16287948
95.48892680 127.97342406
91.79696763 118.17826901
97.00697819 126.44446281
96.63129960 128.25802905
97.79343664 128.53472834
93.13698279 129.98147037
97.65556133 125.62559101
86.64039956 132.35555033
96.42828137 133.51167904
96.78546064 137.67371078
96.74988501 143.97059617
91.86811887 138.82794213
93.11484684 140.20037063
94.39398816 142.14042798
93.07373723 143.25513085
95.10929536 140.24891160
95.70238054 146.74944767
95.59170082 150.18447178
91.25811551 142.43025073
91.16451210 148.91165502
90.10261926 149.38315062
89.77310993 148.52822885
96.95938591 150.14889615
95.49287964 155.69078775
93.29319930 153.24271050
99.76195448 156.50507425
99.18404824 159.52267771
97.88261287 156.26727097
96.72142451 156.86241162
92.72983954 157.27587943
96.78799046 155.90234413
87.92380995 165.78240633
96.64315814 163.12925538
89.55965618 160.35435673
91.99713980 166.77694266
96.30874728 171.60574065
91.95539774 164.35463797
93.63108867 171.07131572
96.57991259 173.64066632
92.38104031 172.58604672
95.22709021 175.55226317
97.05820708 177.38480307
94.04613761 177.13498313
94.11333601 179.44660810
93.90620683 181.31551420
86.64435241 182.46183985
89.35015529 180.46011809
92.07761977 183.95759719
94.73535603 186.30242607
97.12935833 185.04542070
90.70202899 189.21014038
93.44340749 192.06093369
87.31554584 187.35072112
98.24801405 186.89851541
91.30270363 193.97885509
94.72998016 193.88714904
91.82068471 195.89835763
90.51624518 193.28631628
92.28316782 198.91517052
88.71200766 199.77689118
88.87344193 0.16760072
92.72983954 197.89849825
92.08947831 2.93775595
91.48437648 196.73802141
89.91936527 201.08133072
95.55217235 4.15839512
91.50935847 9.49696808
93.00653883 7.49855090
92.54010288 6.78308558
96.45911358 7.81892125
100.75411910 9.90978762
94.37422392 12.15895760
90.55498308 12.74359950
95.79329602 16.82727000
92.78249146 16.70125323
95.00414963 13.14169863
92.01042137 13.87449323
99.73033171 20.59433326
91.96346155 23.31373394
94.29864548 19.32025159
96.26906069 19.47441263
91.03802099 30.05349631
90.08143200 21.80390447
90.67831191 31.96540939
88.98254051 28.78463240
95.82302143 30.92343890
94.79306760 32.12225836
92.26356170 33.47761056
98.45356210 30.16022318
88.55958587 33.86799374
97.06215993 31.55162535
96.58939942 34.47894578
96.74830387 39.32608498
96.00406183 42.07568541
99.20096643 38.68967660
92.69821676 47.08631436
98.54052474 39.40593249
96.22384012 45.06435402
98.61641940 40.67780057
92.82470787 45.53284546
97.67579991 41.70348533
93.63788757 47.58627046
94.54024350 51.61627711
89.74117092 50.76040666
89.85691028 53.45593214
96.46686116 51.31570262
95.05016077 54.24096757
92.69426391 55.91302188
96.20012304 55.23249973
100.04655947 60.05165277
94.63922279 56.84605190
99.66313331 66.15484865
91.65466513 63.11510925
95.83124335 66.45858542
99.65522761 64.89784328
95.30219430 70.79454243
88.44100046 72.09202496
95.65889922 68.32496170
95.69937637 65.50341945
94.67464030 71.75208011
89.32849369 74.82834382
96.04264161 75.14077685
96.92776313 74.13959974
93.25825613 77.37745584
97.53254873 77.20305623
96.20423400 78.57659153
98.77374272 77.36907580
97.18533065 75.06156179
92.22292643 80.38873474
95.42568124 76.02510780
91.12893647 90.52810372
91.71206047 87.96602636
88.60654570 94.18923068
93.35470560 91.83143645
86.83725135 88.43768007
93.80896679 92.61125413
93.10393698 94.19919185
94.01056199 94.48490364
93.54744643 98.77690499
96.14509941 92.09738401
89.40565326 101.46088816
94.13705310 102.98747770
97.35388005 105.56410154
98.37450516 108.96022963
87.89787927 103.95213050
92.57567850 106.50899010
97.54440727 106.80592797
91.81673186 105.80190482
93.61132444 103.90453822
95.14107625 107.15377851
94.53629065 104.63976777
93.44736034 104.94903853
94.57028514 107.77896081
94.38386887 113.83187648
98.04879056 117.04285321
97.22422666 114.27680894
101.01247718 118.36848001
89.98261082 115.79470222
97.19956090 118.93057486
92.81095196 118.79554561
90.89318867 119.70232873
96.45342148 127.25795874
93.77971572 122.49572670
92.26324547 127.69625042
97.46946129 129.54349492
94.05009046 125.04436438
95.69842769 128.95768298
95.30598903 131.69542487
95.86049442 130.67717146
93.26900788 128.17565172
97.14880634 136.83128001
97.10010726 141.17340347
96.24708286 138.22426332
93.65085291 141.31033009
97.94348672 142.92483095
94.10811826 140.23278398
94.91971682 143.40533904
93.65006234 147.46554544
97.61903703 143.90592760
92.45709309 144.06941735
93.30142122 150.91970133
87.87574333 151.11734369
100.28088425 151.42487519
98.78560126 155.67892921
95.44544548 153.26769249
97.05030139 154.65514182
101.53030015 152.84015255
93.05381488 159.50844746
95.69052200 156.70271660
97.78932568 155.29423813
89.14065439 161.48961441
94.01846768 157.12171839
87.75114959 164.01943654
95.15008874 163.36168279
92.84178417 167.26709570
93.09460827 164.28664900
95.59170082 170.82623920
95.76167324 168.60473915
100.33907016 168.75178506
96.95543306 166.93347540
93.72595700 175.44000231
96.69454515 168.84665339
99.71452032 177.22668919
93.11089400 182.02702667
99.77997947 180.70203234
91.61118382 182.92985695
88.93099538 181.73925941
88.53412954 179.95099139
94.25168566 185.25729330
91.78890382 189.41410729
98.94766799 187.61002788
93.83268387 186.20597660
97.07006563 183.39945518
94.56396058 192.15580202
98.36501833 193.51241914
103.94359235 190.52564789
96.71826224 192.63488709
96.70245085 190.91460804
97.96372529 194.33144905
90.57284995 197.91272850
90.64273628 195.95527863
92.44523455 200.33028977
89.00388588 5.32527558
98.16500427 198.57917852
90.53205656 0.84590927
99.11764041 3.96865846
95.81906858 5.15492368
95.40196416 9.64494686
94.52047926 4.03190402
97.55041560 11.25114674
96.96428744 10.54156326
90.73760461 10.01256164
99.37062262 12.23801454
91.52975517 15.63098036
96.42575155 9.75167373
87.49974852 15.72828364
96.49769337 17.47158407
93.66271145 20.15556724
96.85250092 21.65970461
97.02263146 18.42026737
93.28513549 26.22049956
94.98296237 26.61847220
94.90785828 24.13608424
92.29897921 25.26659850
92.72983954 31.25516182
94.15302260 32.58489958
94.45328086 29.77284417
100.14142780 32.45287449
95.91188143 35.04594217
96.24882212 32.05458562
92.94202837 34.35498450
97.59184144 35.06965925
95.60687975 29.84684147
93.85244811 40.49296544
97.40779688 38.15367054
90.73365176 42.87257938
94.37817677 42.93582493
97.63927560 40.80128751
102.53685313 48.38680105
98.74607279 48.48166938
98.16500427 49.54498524
92.93428079 48.28829610
83.83704042 47.70216793
99.14531034 51.68347551
97.84877650 48.45004660
95.62727644 53.34762413
93.71488903 52.08223872
99.42090284 58.33058315
96.01070261 57.46253793
96.59967682 52.67959297
94.49676218 59.80657625
96.68663946 59.92516166
96.62102220 58.98612331
90.20397026 60.66371161
92.96701036 67.46324103
94.27840691 65.20980197
91.78922005 66.25177246
103.12978019 70.23023399
99.32318846 71.35679540
93.42158778 70.21442260
96.28740191 71.23030430
93.33857799 79.82379384
94.01056199 71.00894486
91.58841542 75.96597321
97.26770798 76.31366563
101.73047233 72.70076341
95.54821950 80.49577784
96.81708341 85.32615697
99.42327455 76.67922493
91.91555304 82.88725032
92.83656641 89.72962861
100.24420183 86.94287142
94.12519455 90.87200141
91.31472028 86.99030558
97.18406574 90.20017552
99.52051458 93.45542415
95.76878837 88.71153331
98.28754253 97.07006563
96.04612012 90.71878906
101.88004806 96.31364881
92.81885765 102.04622575
100.89009704 101.74628372
87.28471363 98.57246374
99.93192691 101.58421699
98.30256334 105.11679736
97.40004930 102.41352430
97.42977471 104.46584250
91.59047090 104.83551276
92.55939277 104.25175631
97.25980229 108.75072873
91.87381097 110.53124917
91.84297877 112.21263220
95.55343726 110.93949922
90.72290002 112.02368611
96.00279692 112.49802776
92.93048605 113.42362643
96.07790101 119.21786779
98.36659947 120.49068455
99.97366897 118.32737040
98.17290996 123.57390527
88.84023802 118.20198609
91.42540000 127.17890180
94.58767766 126.89034396
92.83261356 123.88618018
91.48073986 129.31343922
92.94329328 131.56260920
93.62160184 127.39725707
87.11869406 135.03526442
96.27554336 136.55505506
90.93777679 135.35971410
89.52139262 131.91899790
97.18865104 135.63799454
99.00443087 141.54086013
98.24801405 140.78460143
95.99093837 140.69368595
97.73667376 141.86673285
95.63518214 144.09708728
97.69066262 146.21976616
94.17610723 144.14009426
89.23552272 151.26359903
91.67711730 147.77291883
92.56413619 152.60108436
92.29897921 146.52413538
93.78793764 152.44818824
99.77950513 153.10246349
100.73435486 156.04654399
96.55556305 153.58455272
91.33053167 160.14248413
97.16872869 163.91666251
96.59414284 160.14880868
96.20012304 158.80958409
91.30681459 163.15771588
91.42144716 160.95677062
92.02623276 161.51649377
98.82718521 167.01885690
97.48938364 167.69242204
102.73054264 164.35463797
96.50022319 170.05938687
95.18851042 174.49131901
101.18497943 169.28462884
93.47803443 172.67775277
95.98303268 177.34843688
98.46542064 174.43439801
96.18526034 179.33750952
98.13733434 179.30114333
91.54192993 180.56763553
98.08594732 185.14345131
89.84821402 183.85166088
97.74204963 184.09199399
93.01144036 185.85970720
84.52309655 181.75507080
92.47163957 185.01063565
92.63497121 182.73221459
95.91235577 190.41180589
98.26398356 189.80781086
95.67866346 194.41683055
93.92755220 199.28357587
97.82822169 196.00113165
99.71056747 195.15680352
95.05806646 198.87247977
95.57604755 200.62121932
90.35433656 3.02471858
92.76146231 4.77029585
95.90018101 0.27365877
94.91576397 2.05943333
98.46241648 201.31748803
94.30307267 5.77510958
93.16465272 5.71581687
94.14875352 11.03756651
99.32587639 4.94815816
90.48778468 11.04972547
93.29904952 12.46727968
93.79710825 8.59348954
97.42329204 12.67031371
102.48546612 15.04058312
94.92762251 14.23024947
95.85148193 14.27281373
103.64744505 11.11232275
96.44156294 16.05646482
95.32686007 17.87082163
98.35648018 12.54692164
93.16465272 25.18754156
90.84053675 19.50271501
95.78934317 24.76853977
93.82841480 34.04112844
97.89225782 23.17949525
84.57906887 28.10869555
97.16098111 28.39725339
97.70252116 36.85239328
89.26777796 27.73238451
97.58788859 34.14469304
94.94738675 39.88327831
95.00130358 36.47228751
98.19836630 35.88995408
95.38125124 38.93048405
94.45723371 41.02264695
100.96757284 42.51287029
90.55877781 38.52002041
95.64466897 45.77396913
94.35050684 46.97958749
99.62360484 48.92438825
98.51459406 52.56511852
94.98217180 49.22938993
98.20057989 56.39131637
103.94011384 51.68742836
95.51738729 50.24274181
94.59874563 50.54979897
100.48532550 57.85782264
100.44974988 58.95276128
95.25966167 55.90511618
98.07408878 66.69638870
93.77165191 59.53398791
91.38792701 62.16769086
94.45328086 63.48272403
91.93515916 60.20692060
97.76181386 72.18294044
96.78387950 68.20179098
91.02157715 73.89120283
104.19910438 69.08153663
98.69468577 72.28176162
95.86049442 72.92607569
95.38219992 69.43175888
94.46513940 75.64168163
91.55979680 78.56283562
96.31254201 76.95718914
102.85719186 81.26041658
101.08141484 84.88897208
98.95415066 87.13814206
95.83820036 82.28278095
96.88032897 82.23503055
91.06347732 92.21897358
98.46146780 85.84793278
96.13909108 89.72188103
93.78382668 90.00933207
92.50057441 95.01458515
98.34098502 92.30182526
95.31500152 96.02651400
97.91502622 91.07154113
94.79338382 97.20145826
94.23002406 96.32408433
96.81313057 107.59649739
93.42554062 106.05883987
99.53268935 100.58414668
96.76964925 103.04281756
99.12554611 102.10203995
94.33042638 106.53982231
89.80868555 109.46224121
91.37006014 109.40294850
99.99074527 109.86685463
100.09193816 106.01915329
98.33434423 110.96258384
93.42949347 111.68769411
93.88691693 112.97236941
98.22730114 115.02373893
94.67985806 111.20876716
95.57209470 116.11535718
97.84877650 119.75940784
94.49612972 116.48945462
92.79703794 126.75594716
96.48504426 118.00434374
94.56791343 122.58569350
96.76569640 120.84248794
97.41633503 127.37290753
96.93804053 123.79305111
98.69468577 131.03292770
100.28768315 131.77606295
94.35445969 135.86725967
95.53462171 133.10184786
95.48655509 141.50986981
90.63878343 128.77585202
93.71014561 135.05297317
97.08587701 138.75283803
99.69080324 143.18840679
92.72983954 139.02558448
97.05820708 142.69777942
94.01087822 145.00861382
90.79689732 150.06588636
96.40788468 144.86567887
102.36719693 153.20270769
95.83677734 145.76123590
91.42650680 152.83256309
103.84919836 149.50062923
100.69482639 148.74168259
98.66306300 152.65895404
95.39342601 147.83442513
95.06502348 154.54003491
96.86056473 152.82892647
95.73795616 159.65549337
99.54059505 152.16089531
95.27547305 158.52497910
97.88988611 163.07865893
93.51645611 162.31655002
99.52083081 165.38237821
94.73662094 170.80094098
97.49649877 165.73971559
95.93559852 166.84493163
99.51181832 166.44016009
96.36266411 172.55442394
93.37415361 174.42649232
98.24848840 168.53516904
97.43262076 172.99556168
98.09037451 172.16072037
98.16105142 180.37315546
94.93948105 184.43984453
97.23608520 182.34957900
90.33441421 180.32414015
90.86014287 181.97326795
93.00258599 188.06065245
94.48490364 180.37631774
95.61937075 182.30056369
94.02574092 184.19318687
95.82096595 186.35618479
95.72167043 188.24248342
90.53237279 186.57596309
96.47460874 187.16256559
92.27526212 0.77159575
100.40626856 190.47505144
91.19613487 194.91963270
95.84215321 197.93802672
95.86128499 199.27883245
94.12440399 196.87866371
97.27956652 200.93112253
93.56784312 200.20696094
96.93566883 196.27071583
97.74331454 5.41636499
96.77755494 0.03557562
100.98338423 4.88176614
100.10189933 0.39923755
93.86825950 7.59341923
92.18039379 10.43551628
100.30017414 6.95508186
95.59533744 7.35229556
94.00645103 17.62969796
96.69470327 8.71450991
100.72818842 22.20725298
98.29481576 16.74663192
99.50960473 14.97260996
96.72142451 13.78868483
97.67991087 24.03125474
93.66666429 22.22290626
97.23814068 16.70030455
99.71104181 28.71395550
99.05423674 22.95291805
98.35474093 22.29405750
94.87022717 25.39277338
94.12914740 24.66971860
100.60391091 29.50405057
94.07175206 28.67743119
91.34634306 32.91535760
98.60377029 34.94712099
97.12856776 32.62616730
93.22394542 36.74566641
93.32276660 33.29878376
93.86430665 35.07361210
93.95237608 39.57669549
100.72644917 38.86439244
96.53247842 41.30725194
92.74565093 37.78131234
92.07303447 50.47279751
99.17187347 47.57804854
96.15695795 49.40268275
96.63272263 50.13554059
97.88039928 57.28465981
95.48102110 51.27237941
97.31909499 51.05339168
95.90002289 52.18153424
97.34217962 55.65023661
98.78164841 57.53764203
91.60327812 54.67182790
92.21897358 58.41501596
97.01077292 57.00796052
97.72560578 58.43810059
92.96084392 60.89613902
96.25973198 64.70415377
92.18434664 61.35213945
95.62727644 63.80290464
92.50452725 68.73605779
98.90418667 68.75186918
97.07591584 70.85731365
101.65932108 73.94591024
95.98303268 74.02101433
94.84461272 72.76005611
92.61125413 70.74410411
95.63913498 71.89042976
102.01238938 79.28257002
100.32325877 75.85513537
94.52047926 80.96221379
99.84891712 77.78618023
98.67096869 79.61429294
97.91297074 85.15586831
91.24135544 88.68070111
90.66281674 89.53672967
99.37868643 86.27942557
92.97886890 86.48434116
97.25015734 87.87273917
94.42845698 85.62277861
98.20848558 96.14905226
98.50289363 93.15137115
95.39342601 99.81650377
90.93129412 100.22443759
94.51352225 95.38931505
92.52033864 99.88449274
98.15203893 101.53804773
92.56381996 98.86861105
89.63080743 104.88089145
100.21653190 96.36250600
95.56798374 105.32361032
88.76465958 105.57754122
92.92020865 108.20460338
99.63815131 112.30338957
99.52478366 111.01966295
93.90146341 109.56691260
98.21907921 112.70879357
94.36363029 112.21832430
93.83663672 114.94879295
90.86014287 115.51009723
97.96704568 115.86474667
102.59614584 119.76336068
93.14488848 124.60164550
95.85654157 120.47092031
95.65889922 125.15899694
90.12301595 120.51550843
97.32320595 123.05924458
93.69433422 123.52251825
99.51245078 126.34311181
98.40612794 134.36913063
92.25138693 121.08487652
91.47694513 133.97321346
95.78428353 134.40265077
97.46930318 133.87107190
92.37803615 133.91060037
91.88930614 139.90185162
99.05423674 138.31628560
99.86915570 136.30017548
97.46092314 145.19518820
94.91908436 135.12855161
101.94787892 146.01817096
93.36229507 142.29063617
106.15323386 151.13868906
100.26649588 147.30743156
94.86437696 149.61526180
93.42301080 149.98319280
93.95822629 149.20068720
98.20453274 154.37844252
102.16670853 150.10604729
94.84856557 152.26762218
98.00167262 150.68063314
97.05030139 161.05480123
92.65868829 155.23225749
94.36631823 155.17691763
96.03489403 161.10065426
94.05657313 160.03654783
94.28251787 161.06745034
99.81650377 163.13874221
98.69974542 164.80684368
99.50897227 167.93591742
94.61534759 168.50512740
96.56410120 175.45897597
93.82477818 183.13540499
95.27152021 167.72404482
92.59544274 175.24552223
99.99912531 174.49131901
94.16456491 178.31135042
99.70297801 181.93373948
97.95155052 178.16430451
94.76160293 183.02946869
96.47982650 184.14733385
97.19655673 180.91706722
89.48059924 189.23069518
96.33878892 189.32872579
95.97907983 184.75132888
101.75814226 188.82750478
93.33541571 196.05963379
93.28323813 194.84848145
100.61513700 191.34784008
94.67353350 187.54362005
96.40598732 193.54404191
93.01049168 199.27883245
99.84891712 192.17161341
97.08587701 190.00861549
98.87588428 196.11971707
94.83797194 199.79270257
97.65113415 3.41842215
95.36243569 201.60310653
99.61174630 1.42302495
98.26382544 199.55553174
95.24337594 1.03584832
96.29736308 11.50786044
94.71812162 8.00846817
96.46923287 3.71962910
97.42977471 4.20978214
98.86465820 10.87823515
95.54821950 12.44356259
96.18526034 13.23721523
95.76562609 10.60944155
99.84101143 18.76811791
100.78178903 11.19446292
94.40979954 15.18683846
99.33109415 19.68913128
97.16888680 19.51915886
95.74586186 20.17928432
96.00674976 18.52304139
97.32715880 22.32441537
94.09357178 25.89114834
89.64661882 22.60237958
98.02096252 26.63064697
105.92665667 30.49083931
95.88832246 28.79016639
95.65889922 33.83637096
97.78189433 38.85933280
98.10586967 32.08952878
102.27596522 38.03429456
95.94476912 36.04395700
101.79767073 41.86460337
100.05446517 38.07777588
97.77367241 44.52486946
95.92041958 39.78588015
97.69319244 39.94304535
96.80996829 46.10948679
99.10973472 43.17694860
101.60002837 45.70281788
101.61520731 48.35011863
95.72214477 48.62001903
99.94773830 51.14193546
97.05963011 54.49853508
99.69855082 55.24925980
96.59572398 56.15809840
93.82477818 60.73154246
99.85698093 57.19469301
97.05425424 61.13473287
93.24766250 63.82662172
96.92381028 58.02779506
93.77497230 69.46796696
100.71063778 60.91337343
96.89218751 66.98099369
91.74953346 67.94944122
97.16098111 69.36535105
98.21639128 71.24216284
96.82498911 72.10388350
103.98754801 70.87059521
94.28156919 74.53409388
92.86028349 72.39244134
98.01479608 74.21075099
98.83698827 74.82344229
