32.81879812,40.14046082,0.07960541,0.05980870,-0.00920672
40.48225048,38.15617184,0.12066954,0.08084264,-0.01157645
28.76538716,43.70019940,0.10051725,0.06822936,-0.00346318
33.07924243,39.28603959,0.10129967,0.07083654,0.02098704
32.87738313,41.07385673,0.07523892,0.06890414,0.00563325
33.64601170,41.79086880,0.08251218,0.08514732,0.01245663
37.53175556,45.14949269,0.09196729,0.08224710,0.02793863
37.46407609,42.73822814,0.08650465,0.09331489,-0.00296493
36.58067984,49.18709362,0.08967442,0.07177129,-0.00562403
30.79997644,51.11240138,0.08010868,0.07457542,0.00084402
27.95619123,54.93078608,0.08106435,0.07683945,0.02538913
29.53978370,52.75706545,0.09803728,0.09021705,0.01495507
35.99352575,52.71894720,0.06471490,0.06948995,0.00099640
28.83859395,55.57838967,0.06197960,0.09578965,0.01776928
34.25357474,54.64955916,0.07560093,0.08932960,-0.01235721
35.88573748,56.23961284,0.07844954,0.07185774,0.00300083
33.32640969,56.66936822,0.10557891,0.07121734,0.01062618
26.97479897,58.49520015,0.07665554,0.07304518,0.00452220
33.75301199,64.89808850,0.07122206,0.06981642,-0.00121856
28.66040218,62.94582983,0.07729215,0.05791043,-0.01140566
33.40563484,57.54505162,0.07452341,0.05689324,-0.00071903
37.34207795,67.79332645,0.07766242,0.08308693,0.01594487
35.67264732,59.25412893,0.08369770,0.07973252,-0.00159617
27.64344477,64.77734094,0.06862142,0.09540913,-0.00053287
32.13358204,70.36152505,0.06973942,0.07261365,0.01475506
35.73578566,70.00938722,0.06613065,0.07240754,-0.01159951
34.22037980,69.11422400,0.07787570,0.08358474,-0.00335337
30.97123524,67.93710624,0.06938680,0.06480045,0.00206953
30.46292449,72.46766689,0.08785686,0.08199404,-0.00547689
31.59051119,75.88145355,0.06797866,0.07940689,0.00868411
35.80676707,79.34099852,0.10260367,0.07366249,0.00126754
34.82144882,76.64769602,0.09667895,0.09182372,0.01203289
34.04409433,77.22195443,0.06954691,0.07379171,-0.00516766
33.55216929,69.83972184,0.08405939,0.09602653,0.00969368
28.98260737,78.92776774,0.06953944,0.06411877,0.00019377
27.26244340,82.30063197,0.07261538,0.08483621,0.00317228
28.91728336,77.21224789,0.10803523,0.08070478,0.00864228
28.59473468,81.76718902,0.07038129,0.07031784,0.01297614
28.50297367,85.15646764,0.07107495,0.08371914,0.01020708
30.08209134,81.24228602,0.05766161,0.10200377,-0.00036664
32.58320528,83.47021071,0.09169702,0.08893084,-0.00576620
35.67495151,86.23731136,0.07084493,0.07681067,-0.01205934
35.83779298,95.12500203,0.07893993,0.08048675,0.01113260
32.79379189,90.58248911,0.08197932,0.08247175,-0.00477187
33.83932885,91.11961584,0.09144807,0.05460462,-0.00147959
31.85415685,94.92647252,0.08641231,0.07520986,0.00604303
30.95084256,95.46855586,0.08320682,0.06809935,-0.00439685
29.98629740,95.15497411,0.08224136,0.07769820,0.00483787
35.62830728,99.63449370,0.05622891,0.06903270,0.00819420
35.48107666,103.48397710,0.09056617,0.09016818,0.01999699
30.08948164,103.27394450,0.08704101,0.05104577,-0.01148934
33.15134945,102.91313800,0.08061086,0.08719238,0.02522079
34.75322973,104.08187050,0.04994821,0.06475864,-0.01039084
36.70774228,110.22279760,0.06942945,0.09158763,-0.01455776
32.15959414,102.96561070,0.07996924,0.08002948,-0.00080923
34.08388675,107.24375410,0.10342495,0.05231034,0.00803562
31.10081453,101.36190470,0.09809437,0.08544620,-0.00445428
29.82660110,106.69775240,0.08219696,0.07252025,-0.00358260
33.93214724,108.07109510,0.07649297,0.05610396,-0.01502143
33.92537123,109.05788590,0.08609175,0.07581466,-0.00161714
32.08593117,116.28018040,0.06327738,0.05696213,0.01108067
22.79979082,112.08390030,0.08908393,0.06563316,-0.00043904
30.83494426,111.00966470,0.06332805,0.07921630,-0.00148550
38.85365029,116.81033160,0.10031563,0.07793998,-0.01126401
33.04150506,113.28345800,0.08641062,0.10040653,0.00879628
34.11088619,121.44515250,0.07022854,0.08654274,0.02025012
36.99917606,116.79592180,0.05339464,0.07702676,-0.00899079
35.29227959,122.91834200,0.07598811,0.08604441,0.00277550
29.20650497,121.56417190,0.07451556,0.09111109,0.00283465
30.10836204,121.58371060,0.06781986,0.07596668,0.00389957
29.41691590,124.17775080,0.08793123,0.07609830,0.00130013
34.33664938,125.17324740,0.05677032,0.08331332,0.00135175
31.79598432,126.07852960,0.08279315,0.07477127,-0.00394423
33.91894776,128.28772650,0.09897951,0.07519758,-0.00175777
27.70378803,125.27930480,0.07633420,0.07001034,-0.00324479
26.88004414,127.87925520,0.09585191,0.09610621,0.02644595
33.92775500,129.35124470,0.07765145,0.06238494,-0.00167217
31.05026404,134.54432050,0.10080229,0.06428768,0.00731772
29.85128855,133.58903970,0.10439342,0.06108754,-0.00509526
37.01244494,138.46779620,0.06684066,0.10042660,0.00078068
26.66038782,135.77211640,0.07638141,0.06252548,0.02005604
33.56584435,136.34758280,0.07418033,0.07346099,0.02190068
36.53002463,136.01751580,0.07966860,0.06219964,0.00000589
34.55041689,140.00830140,0.07529697,0.07237829,-0.01567311
41.32584404,142.31141490,0.04768808,0.08671413,0.00542862
35.90276117,141.04559370,0.06322179,0.08771706,0.01054789
35.30970916,143.97217600,0.05780686,0.10338640,-0.00739951
27.62499708,140.97958140,0.07469096,0.04832130,0.00661235
35.18449577,148.29362550,0.05932810,0.09916614,-0.00628911
32.13379888,144.93848450,0.06223276,0.06925514,-0.00541276
33.08983418,150.03837120,0.06565347,0.07109456,0.01411468
34.66598818,151.28092940,0.08289684,0.07856213,-0.00377403
41.87584774,147.04662490,0.07399788,0.08365784,0.00755316
39.93836882,152.16133520,0.05466654,0.06053872,0.00066950
34.10068411,153.91390080,0.07098159,0.08324557,0.01306815
36.56719675,151.82691090,0.05901675,0.06527703,-0.02033869
31.83228884,155.88088570,0.07730685,0.07437623,0.00197410
33.22311901,164.98210370,0.09197352,0.06558659,0.01096387
29.56793006,167.72360270,0.10579757,0.06713912,0.01600915
36.16073995,161.01430370,0.06937883,0.08551303,0.00348686
38.58629585,155.96531940,0.07992623,0.07043358,-0.00217150
37.03448515,160.61503890,0.08534346,0.07909789,0.00917480
27.58501609,163.27997980,0.06397427,0.10434292,-0.00761477
35.01016924,164.00088060,0.08397132,0.06201157,0.00215794
34.40946371,165.57829950,0.07604732,0.07184902,0.01437946
32.67550875,168.81927140,0.08328639,0.08252819,0.02034152
32.39625629,167.74649650,0.09072375,0.09592903,-0.00365078
33.87781737,169.12231690,0.07418765,0.07498378,-0.00308657
29.42528638,170.33690790,0.08505075,0.06819655,-0.01115105
35.37753928,180.93440370,0.08145599,0.06548426,0.01454604
28.54975455,178.85633330,0.06420674,0.05730328,-0.00650113
30.28685376,173.07006120,0.09335170,0.09078988,0.00486463
32.05389697,173.49923350,0.05628187,0.06456526,0.00881194
31.22458358,171.39797150,0.06900453,0.09624646,0.01986292
29.02321783,177.99416390,0.09849579,0.08171521,-0.00360967
33.25499106,174.80033970,0.09247805,0.08700085,0.01216175
34.63701412,181.49686760,0.06600308,0.09221383,0.00787265
32.42328717,185.79088270,0.07709065,0.10928572,0.02259824
35.14541571,180.03241030,0.06748569,0.05618765,-0.00929106
24.70783338,181.63795380,0.06714894,0.09347408,0.00944098
31.69125839,184.72179440,0.06549569,0.07777114,0.01861293
33.64119953,184.55909940,0.06514259,0.06557468,0.00066991
35.02585651,188.17923470,0.05657303,0.06575041,0.00022849
37.10438307,189.54385540,0.06446828,0.08735002,-0.00486650
35.36592190,190.44146200,0.06413918,0.07957800,-0.00306561
39.66148485,194.55152670,0.08307018,0.06608673,-0.00618169
33.56432062,193.71254460,0.07291567,0.07852751,-0.01826900
29.88181890,195.24550710,0.08739485,0.07094464,0.01356836
38.67188679,0.21576922,0.09387808,0.07256340,-0.02143245
31.56014625,196.17441270,0.05794586,0.08540544,0.01006841
32.41132590,194.19193950,0.10981494,0.08295074,0.00468403
36.67399766,4.13258413,0.09427359,0.11036787,-0.00997273
33.57390929,2.89233698,0.07258100,0.09043692,-0.01328391
35.90379716,7.08439659,0.06932605,0.06569366,-0.00134626
35.27115035,6.42013515,0.09044841,0.06011260,-0.00708443
35.37256998,3.80653747,0.06416800,0.06398213,0.01131939
34.87461489,5.53565461,0.06715652,0.08939001,-0.01639660
31.81444745,9.69640014,0.10354651,0.07109321,-0.01144628
35.58031684,9.29452550,0.07623149,0.11901315,0.00245610
30.04297645,17.18400552,0.09142812,0.06708132,-0.01426586
41.49604304,13.62415173,0.07340531,0.07033659,-0.00402244
37.05640422,10.51355909,0.07812225,0.10063981,-0.02706228
35.94733536,22.41590411,0.07903604,0.06990932,-0.00188496
29.41466066,18.08859394,0.08742240,0.09373968,-0.00704548
35.66992502,19.25896727,0.07123432,0.08852317,-0.00307716
31.27288339,16.96068539,0.09354394,0.07236467,-0.00887246
38.48673618,23.02046316,0.08631107,0.07841803,0.00720118
33.20725070,28.14476686,0.05854018,0.09831423,0.01128434
31.29622269,25.94614293,0.09256948,0.06708338,-0.00668014
35.69527304,24.56728787,0.07801324,0.07440093,0.00221520
34.08840341,23.04173046,0.07069593,0.10023230,-0.00558091
29.50359045,26.91763671,0.06492549,0.08104934,0.00286401
29.32023468,30.42379662,0.06916387,0.07812378,-0.00705373
33.08124412,30.52409375,0.06977501,0.07904387,0.00184669
32.10121426,32.35190326,0.08302441,0.07908366,-0.01096070
37.67497367,32.56434174,0.08943520,0.06819044,0.00451648
36.61087888,32.15026752,0.08381785,0.08292096,-0.00777715
36.57235404,37.43124347,0.05765703,0.07086291,-0.00177162
40.79578959,32.87776826,0.07113893,0.10926029,0.00091135
37.97214095,36.54429876,0.06148274,0.09344157,-0.00731805
33.85170251,36.85029581,0.11076635,0.06044832,-0.00737222
33.00777190,42.45323267,0.07822127,0.05595336,-0.00300546
31.85271229,46.78180940,0.06826169,0.10429415,0.00691821
33.74836727,40.61915102,0.06832752,0.06787872,0.00574563
35.20950603,36.76131038,0.08131097,0.06324524,0.00504305
33.33325303,44.48658263,0.06252738,0.09274751,0.02732183
30.39206945,45.48682639,0.06225990,0.08537238,0.00744607
39.47000963,48.10590974,0.08124900,0.09348960,0.00861588
29.52407247,44.47294739,0.07273389,0.08690767,0.00439494
37.53913991,48.76173641,0.09255352,0.05519412,0.00052258
40.17563310,50.34541082,0.08301594,0.06991522,0.02285904
34.07495400,53.04530882,0.05479159,0.08634038,-0.00384758
33.60229964,53.91951070,0.08298522,0.06415359,0.00430088
38.36740418,48.12467941,0.08087726,0.07356601,0.00000543
38.08457101,50.42749836,0.07001042,0.06693427,-0.00899303
38.13457670,56.43515487,0.05144413,0.06902822,0.01768341
32.50241463,61.30885668,0.08342501,0.09619452,0.03110921
35.28814602,54.51235145,0.07661714,0.06570012,0.00127013
37.72519734,55.43420194,0.07238651,0.08451156,0.00054572
32.66180417,59.93007762,0.09036402,0.05623997,-0.00453378
36.64388642,58.91629856,0.06801290,0.07970454,-0.00589057
34.15517505,63.02415723,0.07853777,0.05993687,0.00850958
39.85404181,66.29589516,0.06791408,0.08389097,0.00017359
33.05318191,65.64999624,0.07821579,0.07787535,-0.01216792
35.55729238,65.42764215,0.07321141,0.07097628,-0.01145704
34.67655743,71.81532808,0.07468301,0.07880000,0.01199760
31.88349849,74.17826953,0.07788860,0.07250051,0.01521841
34.38664038,73.54973606,0.05848446,0.06621110,0.00508154
28.16253888,74.31749761,0.08028632,0.09243819,-0.00841787
32.88594661,72.43765428,0.07592151,0.08353686,0.00222723
37.30103923,76.13945242,0.06469347,0.06942730,-0.01574393
35.53905222,77.40637723,0.10436712,0.08705939,0.00089826
34.92779592,80.06983430,0.07765251,0.09291597,-0.01668630
27.41701261,80.01015002,0.07188973,0.07238705,0.00669732
32.85977460,79.48747809,0.08578439,0.11281400,0.01170149
31.03805785,79.39739822,0.07550727,0.07917505,-0.00232729
39.09967367,79.63527939,0.07045349,0.06654170,0.00980695
34.91737615,81.13838861,0.09261063,0.09194233,0.01124787
34.70943132,86.53629917,0.06548924,0.07279351,0.01222313
36.31317926,87.04651830,0.07300075,0.07771823,0.00559255
33.91746543,85.92593249,0.08900152,0.07685068,-0.02114646
30.99378101,91.28792073,0.05590300,0.07484548,-0.00256892
38.35631330,95.88135171,0.08258264,0.11043315,0.00206197
33.97815826,89.52476172,0.05869666,0.04984292,0.00846568
33.44028806,88.52170052,0.07410312,0.06649514,-0.00688118
31.46149039,97.12311882,0.08232419,0.08557918,-0.01227685
29.73442320,96.17370173,0.09516136,0.07570549,-0.00767326
30.90310106,94.40335475,0.08165743,0.09375886,-0.00808832
32.15293522,93.02265154,0.07555303,0.05733851,0.00834467
34.66023863,92.74920809,0.07610845,0.06723003,-0.00510152
33.78387783,102.31632150,0.06796510,0.05485125,0.00709122
32.09398497,101.99395770,0.07681900,0.07273784,0.01416725
36.03930202,104.93482360,0.06827135,0.08327274,-0.01612945
33.80420183,96.47117215,0.07809309,0.07971778,-0.01030235
39.21328517,105.36446990,0.08221182,0.05973895,-0.00254693
34.50621993,96.91874513,0.05758111,0.10957540,-0.01622609
32.24581874,105.22528820,0.07255512,0.08876593,0.00955128
34.31778975,111.66913360,0.07943511,0.06418252,-0.00161042
33.12933890,104.78827040,0.08149524,0.06465408,0.00165895
32.57642372,112.18611520,0.06620878,0.08160885,0.01740989
42.42650873,118.92742020,0.09043773,0.07067458,0.00247414
35.45947647,120.01124330,0.07583816,0.07264341,-0.01524135
33.58440516,114.26462620,0.06630916,0.05725920,0.01208231
32.76164362,115.74815880,0.05783034,0.09410353,0.01444282
32.94868786,108.92750470,0.09118217,0.09080251,-0.00914247
32.15973941,113.72582300,0.07163901,0.06747041,0.00487302
36.82162127,117.96691660,0.09003786,0.09101001,-0.00722937
37.87330410,121.08261330,0.07815016,0.06788576,-0.00860149
33.37411957,123.32234040,0.09084916,0.07583998,-0.01511093
32.74203254,122.67980130,0.08053963,0.05887808,-0.00352663
32.74428893,127.84730980,0.08892435,0.09089075,-0.00360246
31.79420604,120.96615530,0.07923027,0.06683668,-0.00037110
28.97221640,120.51469100,0.07250724,0.09379854,0.00689261
30.54391259,124.57890870,0.08416366,0.09128205,0.01333729
39.68522294,125.21878120,0.06463680,0.09661979,0.00654453
29.70299002,130.00714770,0.09150588,0.07337379,0.01527313
32.65095227,126.68756490,0.06422695,0.08004826,0.01947984
32.03448542,141.22437830,0.07563178,0.08741601,-0.00673859
36.76439459,139.66762770,0.09385800,0.07826337,-0.01583142
34.73595945,136.78287160,0.10329711,0.08153808,0.00057782
35.36481723,135.98132640,0.08600595,0.07613978,0.00983759
32.89853767,137.97016590,0.06715184,0.07900298,-0.01164462
36.01479284,142.21339030,0.08275371,0.06865879,-0.00814428
39.39214950,140.00187190,0.08153808,0.05955410,0.00855984
38.93701221,142.98708960,0.06634470,0.07595418,-0.00749095
36.26088017,145.72475310,0.07970431,0.05561677,-0.00645082
30.72315347,138.83674560,0.07384357,0.05976278,-0.01320101
34.87243474,140.86368990,0.08155214,0.06176367,-0.01040778
36.94562832,143.35895820,0.07056404,0.05201409,-0.01045486
31.23021712,152.11815740,0.05923869,0.07214773,-0.00441313
32.68795377,146.31148870,0.08464860,0.07699938,0.00873466
37.63462694,145.85513990,0.08440323,0.09404364,0.00802660
29.76042961,146.33324570,0.08263197,0.08909886,0.02120425
38.11237114,152.23162910,0.06918491,0.09743640,0.00214438
32.28288171,154.08622900,0.06662263,0.07954794,0.00930193
34.81854762,157.86929540,0.07559399,0.08095024,0.00636053
35.80720572,153.86519450,0.07685035,0.07658210,0.01037895
33.83919573,157.78543340,0.07287724,0.06758767,0.00407505
35.23997020,156.99497770,0.09179159,0.06321841,-0.00122143
35.14011009,161.12303480,0.07220289,0.08661171,-0.02029480
31.99263747,161.51167950,0.08762105,0.06326703,-0.00618717
30.19086495,161.87321360,0.07412820,0.10291939,-0.02095601
34.04710964,161.67072270,0.08678968,0.08166278,-0.00250314
30.65537486,162.86939040,0.08542015,0.06351188,0.00261013
34.01825371,163.54175710,0.09245487,0.06846546,-0.00105929
35.58743793,167.92063570,0.09103532,0.05547683,0.00319696
37.48092258,171.32577310,0.07053716,0.10079099,0.00170092
35.70175221,170.94327810,0.06367683,0.07750428,0.00059770
41.24104093,173.16458800,0.09157339,0.08756666,-0.01623470
35.09448218,171.70034280,0.09261557,0.07168013,0.02044838
31.28081069,172.63847980,0.08711925,0.10395189,-0.00971507
33.20225712,175.89909100,0.05861150,0.08513688,0.00468196
34.11072068,175.55010670,0.07737181,0.07712820,0.01230711
35.04560727,176.38007880,0.08091468,0.09091284,0.00969988
33.69370697,179.16553400,0.10067963,0.08819699,0.00824570
31.23750943,173.78277000,0.06404918,0.08749410,0.01684344
32.53737095,179.66025430,0.05944340,0.06976731,-0.01194087
34.44087211,185.30768300,0.08942916,0.09039544,0.00743348
29.62028385,186.40483820,0.07093542,0.08091489,0.00719665
37.86958203,186.26940990,0.06868504,0.08465381,0.00176253
33.67808397,190.96293950,0.08499535,0.09649851,-0.01803435
34.04442361,191.96835640,0.07420823,0.07498352,0.02133611
35.88398563,188.11430670,0.05112096,0.09722344,0.00298919
30.17850774,181.32538620,0.07999488,0.09370355,0.00463212
33.63391550,189.74807830,0.07942507,0.06685470,0.00201975
37.29331348,187.05025830,0.07302755,0.07725059,0.01280559
32.80136352,193.26979890,0.06193979,0.06151232,-0.01009746
29.22815014,196.93623190,0.05800319,0.06849331,-0.00395876
35.00800585,1.06094392,0.06812373,0.08473009,-0.01535987
35.40000288,194.03739030,0.07676247,0.07530874,-0.00361363
33.40399779,196.47604910,0.10176352,0.08855341,0.00421513
41.34258673,3.90744856,0.06511988,0.08489993,0.01314403
33.40682285,0.42920175,0.07034031,0.08265079,-0.00881754
29.96778570,5.47874792,0.09584824,0.08446090,-0.00810854
32.08873178,3.26408799,0.07530731,0.07336313,-0.00176475
38.47746095,5.39566780,0.09117269,0.08123077,0.00060550
29.61964269,9.98818444,0.06482845,0.07057829,-0.01761412
38.57014450,13.55967923,0.08966768,0.06539828,-0.01362733
34.79624905,7.28455198,0.06474226,0.07935904,0.00928722
33.17265888,9.41217824,0.08857084,0.06914207,0.01205617
33.33727479,12.29398619,0.07283078,0.09970695,-0.00249096
34.94537247,13.31212221,0.07067492,0.08429199,0.00289932
35.35476964,17.26448159,0.07428429,0.08416432,-0.01308850
32.05161970,14.02538865,0.07070772,0.08871020,-0.01146027
29.24727723,22.88078519,0.06897350,0.08464794,0.00951744
31.19406809,13.44513376,0.10803657,0.05076458,0.00574717
33.80463633,21.79613458,0.08631043,0.08978998,0.00956991
39.63578215,17.64343768,0.08828685,0.05345085,0.01080065
36.71762446,21.82579225,0.06752693,0.07328445,0.01366572
32.37057785,26.40927972,0.07424601,0.07101490,0.01614859
39.49552030,27.19109991,0.07773844,0.08519317,0.00906994
35.07007126,23.07522482,0.05971934,0.05962653,-0.00700791
33.43631900,29.36274296,0.08445515,0.10988325,0.00537024
37.15382401,28.72010988,0.08262492,0.07964343,0.00509176
34.45944100,29.43949794,0.06013099,0.07609561,0.00687035
28.96973978,27.84716956,0.09369942,0.09629819,0.01717892
32.47751311,28.48824674,0.06458465,0.08119433,0.03213021
32.99561495,34.26325325,0.07366448,0.07944841,0.00041094
36.42552757,34.78689783,0.09628983,0.05614256,-0.00841382
41.72917572,38.50847345,0.07850047,0.06860163,-0.00630246
34.08412815,39.85054133,0.07494328,0.07386959,0.02599145
34.79516980,35.94838998,0.06764351,0.08057856,-0.00993424
33.56728370,38.61682808,0.08954445,0.06955303,0.02188692
34.23333789,45.37931016,0.06616693,0.10323150,0.01594208
37.54507778,39.80650622,0.07857654,0.09304991,-0.00508944
34.00374665,42.97131231,0.07159793,0.08456651,0.00739391
32.19359485,45.69938478,0.07436052,0.07180015,-0.00527370
33.78369448,46.80170404,0.08177637,0.08863324,-0.00543417
32.76201809,47.34790800,0.08372462,0.07080061,-0.00257028
35.65012835,42.68170758,0.08111711,0.07872036,-0.00929950
32.62134361,52.03301109,0.07437780,0.06617280,0.00433739
37.24591209,47.90455216,0.08984169,0.08120807,-0.01020679
39.01336555,49.91514021,0.10032857,0.08205288,0.01642045
37.74099918,51.59964704,0.08327920,0.07300170,-0.01624184
34.41998670,57.53110819,0.07195785,0.09715506,0.01073252
36.05051311,58.21149256,0.06718418,0.06700587,-0.00983837
39.78122378,60.37537925,0.07818617,0.07741630,-0.01847215
32.74526989,58.24833994,0.08916413,0.06414110,0.01261119
31.64755749,61.61257056,0.06232741,0.07951686,-0.00566140
34.41401166,59.40770768,0.08644644,0.06197306,0.00824778
34.22024892,64.04937033,0.08213473,0.06722127,0.00237761
35.01640404,62.45094079,0.05707061,0.08847143,0.00517447
31.55045487,67.20205155,0.08841466,0.08509905,0.00737388
38.89350903,66.75304770,0.07771702,0.07533624,0.00159951
36.25673721,66.08879847,0.07328971,0.08042466,-0.00925036
34.49398268,66.97109281,0.06561398,0.08083496,-0.00272879
34.28718483,65.75763668,0.09065084,0.07495258,0.00526464
35.16673576,75.66487360,0.06460214,0.05228210,-0.01778873
33.53152382,71.67478506,0.08867946,0.06129220,-0.00175653
37.52904109,73.82344730,0.06148317,0.08773151,0.02059502
36.46777623,76.85521537,0.09016046,0.07298329,-0.00916392
38.33967165,76.06652340,0.07932771,0.06828068,0.00221305
35.54723817,78.34868526,0.06690214,0.06376839,-0.00499502
30.56062971,82.53053680,0.07680833,0.09162827,0.01242131
31.45298071,83.10157882,0.09117642,0.07612906,0.00210483
31.90159787,81.05649453,0.07413436,0.08327978,0.01243624
33.45408246,85.20136390,0.06598638,0.06333741,-0.00920671
36.72962264,86.14799900,0.08262136,0.07634673,0.01452994
30.17389330,85.56408561,0.06997716,0.06914331,0.00808502
37.72971430,84.34025523,0.06157593,0.08631537,-0.00346219
32.60320944,85.71495512,0.08606258,0.06684709,0.01425781
35.99943388,88.14183280,0.08337097,0.07180878,-0.01531366
37.81782650,98.35581397,0.08041573,0.09352348,0.02468593
36.00932393,91.37974614,0.09631755,0.07950489,0.00351191
35.67120657,92.30432468,0.09738362,0.07564597,0.01042440
35.78816102,90.24847107,0.06396669,0.07751191,0.01132617
32.62020444,95.67997150,0.06214563,0.06705212,0.00975596
33.06243819,93.65196640,0.09597961,0.07393347,0.01451324
34.07365688,100.42473040,0.06038710,0.08518990,0.00013632
40.37886128,99.78273850,0.09387504,0.08967660,0.00847197
32.69551220,96.62570279,0.09773968,0.06963316,-0.01856057
32.04882633,94.01159159,0.08450465,0.06113777,-0.00199966
33.74515239,98.81467593,0.06225467,0.05806767,-0.00026385
29.26813338,104.68087710,0.07561543,0.10329861,0.00092691
27.26368682,104.30057240,0.06930978,0.08439752,0.00630481
35.88381717,106.15303860,0.06548158,0.09483582,0.00632802
37.80810123,103.24108700,0.07788514,0.04631353,-0.00681481
34.97920020,105.70613450,0.09015992,0.07062820,-0.01113316
35.03319460,101.08069080,0.07736095,0.07104057,-0.00823948
34.23416772,109.95258040,0.07432537,0.05317248,0.01227095
36.45707034,108.41708560,0.08038983,0.08934956,0.00681126
33.95866483,110.77107740,0.08597904,0.05472457,-0.00201770
33.71177644,112.54129690,0.08978649,0.06879408,0.00588471
40.24075254,118.17336840,0.08380859,0.07944472,0.02173211
29.36099070,118.42448210,0.07121710,0.08763077,0.00083911
40.90651628,117.63767500,0.07484383,0.06142295,0.01118857
37.77532773,118.38973540,0.07560816,0.06685151,0.00471516
32.44051269,120.10068090,0.08658033,0.07523867,-0.00942793
36.13449685,127.00526350,0.06972024,0.07019056,-0.01529288
30.52095451,122.46882900,0.07717727,0.07767740,0.00704635
36.94894309,119.11227860,0.05827639,0.09819938,-0.00471319
33.88762323,124.16989790,0.07115997,0.07409541,0.00301621
34.08209506,131.10886850,0.08471291,0.06969266,-0.00108112
34.48962094,130.16764380,0.07654906,0.08169746,-0.00332898
35.24630650,127.87904550,0.10461312,0.07848933,-0.02149383
33.86105306,134.47299540,0.06750107,0.08205488,0.00511595
32.76730680,133.31566970,0.06111866,0.06249306,0.00302209
37.49177464,129.11552630,0.08528967,0.06744022,-0.02350164
34.56447325,133.79758190,0.05188832,0.07341482,-0.00350695
37.32394802,136.41795160,0.06093911,0.06786848,-0.00962383
36.16870759,139.00436710,0.05922376,0.06877558,-0.00591871
32.62480303,139.33168700,0.08966724,0.08202973,-0.01292002
36.65625324,140.57990830,0.05877517,0.05566028,0.00917087
37.30704275,147.54777770,0.07792856,0.08060089,0.01889661
34.98422597,145.95805660,0.09781940,0.07850776,0.00428431
37.98237262,141.45107680,0.09163292,0.08315553,-0.02085681
33.52767499,138.58252090,0.08053263,0.08452508,-0.02118520
37.98602450,137.80531150,0.07291622,0.07354052,-0.00146745
31.64433021,144.11708540,0.10439008,0.06452238,-0.00181557
30.24593090,142.31003780,0.09222715,0.08022351,-0.00180716
31.88441273,140.14315820,0.06560035,0.06874390,-0.00192508
34.62760850,150.03808190,0.07714614,0.08216406,-0.00051642
39.58357372,149.09794430,0.07247683,0.08834895,-0.00084752
35.88986159,152.85746550,0.11189259,0.08201231,-0.00326737
30.78221325,155.60223360,0.09314559,0.07211762,-0.00196463
33.29689819,154.21514910,0.06876167,0.06676126,0.01130690
38.38016818,156.86942250,0.07022110,0.06279489,-0.00100624
36.57796451,159.63560220,0.06081416,0.08438916,-0.00864518
36.94324004,157.61054460,0.08730245,0.06343260,-0.01025792
38.01144048,157.80810660,0.08384531,0.08775184,0.00672847
35.69829980,160.05092400,0.08976735,0.11259620,-0.00194833
34.88852439,162.23307350,0.05977755,0.07436530,0.00129449
32.98091337,161.96877490,0.08471284,0.06479211,0.00601574
32.97221313,162.94853500,0.07600339,0.07272163,0.00754851
33.38762809,167.12962600,0.06284633,0.08444478,-0.02267480
34.66659342,169.56214300,0.07091062,0.09189677,-0.01975484
38.43381004,169.83954350,0.08252868,0.07695641,0.00369512
38.19368728,170.85804040,0.05771948,0.07917486,0.01208728
36.78685497,176.10164530,0.06812162,0.07168546,0.00168175
35.17270082,164.97696070,0.07233057,0.07445427,-0.00063851
37.36161220,167.25798980,0.06787783,0.07804050,0.00244848
37.46845002,176.78841080,0.09100417,0.07624386,-0.00024427
37.32661753,175.32348770,0.07855828,0.07686283,-0.00057773
32.48672166,178.73240470,0.08707096,0.07650366,0.00584529
38.25755495,182.26503300,0.07669363,0.06993816,-0.01125327
36.10273567,186.87977150,0.09299988,0.08799230,-0.01713055
30.46485057,182.65742580,0.05714894,0.08448750,0.00991864
27.96592881,181.35239310,0.06928631,0.08514243,-0.00346928
43.71404818,185.83981350,0.08611749,0.05692237,-0.00787518
31.91415238,180.44372690,0.07993473,0.06192532,0.00378791
40.31464867,183.45594000,0.08907150,0.09278618,0.00380769
35.04506110,187.24654660,0.10549268,0.06983536,-0.00530587
38.52645597,192.22889310,0.06586451,0.07531488,-0.01671879
35.83071204,192.03862940,0.08177267,0.06555234,0.01545891
38.66502444,188.41555220,0.07842210,0.07248917,-0.00572449
34.85219929,195.05819950,0.10780810,0.08196855,0.01189625
32.83096532,191.77357480,0.09806757,0.08928374,-0.00758910
36.41057635,0.59910492,0.08063592,0.08224346,-0.02806281
33.44817459,188.86127510,0.06732134,0.05682224,-0.00768596
31.60705952,0.80570777,0.07469702,0.07404514,-0.00786038
30.30513272,2.48199937,0.07099713,0.08152092,-0.00798794
37.54747008,2.11585572,0.07940906,0.08035489,0.00562840
34.04292139,5.19054177,0.05535023,0.08719015,0.00133448
32.42723856,8.72220839,0.07680692,0.09796429,0.00640564
40.48472518,8.15582038,0.08071871,0.09193172,-0.02458218
33.14532338,4.91187919,0.06443609,0.07761955,-0.01078511
36.46200019,8.61976588,0.09955406,0.05718891,0.00137543
30.79270592,6.10508235,0.07205085,0.08291846,0.00411422
37.03463970,11.61549038,0.09397800,0.07472315,0.02230815
